tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1307,1,1301,Streptococcus suis,"",bacteria,false,41.9634,55320,11,,,88.3322,2952.27,10^-307.653,,,,,,,,,,1
1304,1,1301,Streptococcus salivarius,"",bacteria,false,10.3149,13598,7,,,92.5663,1889.57,10^-307.653,,,,,,,,,,0
1269,2,1269,Micrococcus,"",bacteria,false,5.37894,7091,1,,,92.886,7239.0,10^-307.653,,,,,,,,,[1270],0
1270,1,1269,Micrococcus luteus,"",bacteria,false,5.37894,7091,1,,,92.886,7239.0,10^-307.653,,,,,,,,,,0
1263,2,1263,Ruminococcus,"",bacteria,false,2.39553,3158,4,,,92.1143,775.25,10^-288.083,,,,,,,,,[1160721],0
1160721,1,1263,Ruminococcus bicirculans,"",bacteria,false,2.39553,3158,4,,,92.1143,775.25,10^-288.083,,,,,,,,,,0
1111,2,1111,Porphyrobacter,"",bacteria,false,2.26733,2989,1,,,86.982,2028.0,10^-307.653,,,,,,,,,[2547601],0
2547601,1,1111,Porphyrobacter sp. YT40,"",bacteria,false,2.26733,2989,1,,,86.982,2028.0,10^-307.653,,,,,,,,,,0
1060,2,1060,Rhodobacter,"",bacteria,false,3.82389,5041,1,,,82.816,2223.0,10^-307.653,,,,,,,,,[1850250],0
1850250,1,1060,Rhodobacter sp. LPB0142,"",bacteria,false,3.82389,5041,1,,,82.816,2223.0,10^-307.653,,,,,,,,,,0
1016,2,1016,Capnocytophaga,"",bacteria,false,2.76874,3650,1,,,90.2,500.0,10^-262.227,,,,,,,,,[1945657],0
1945657,1,1016,Capnocytophaga sp. H2931,"",bacteria,false,2.76874,3650,1,,,90.2,500.0,10^-262.227,,,,,,,,,,0
1013,2,1013,Weeksella,"",bacteria,false,1.72572,2275,1,,,91.827,2288.0,10^-307.653,,,,,,,,,[1014],0
1014,1,1013,Weeksella virosa,"",bacteria,false,1.72572,2275,1,,,91.827,2288.0,10^-307.653,,,,,,,,,,0
978,2,978,Cytophaga,"",bacteria,false,5.64443,7441,2,,,89.986,1305.5,10^-307.653,,,,,,,,,"[160238, 985]",0
160238,1,978,uncultured Cytophaga sp.,"",bacteria,false,1.13101,1491,1,,,93.005,1015.0,10^-307.653,,,,,,,,,,0
985,1,978,Cytophaga hutchinsonii,"",bacteria,false,4.51342,5950,1,,,86.967,1596.0,10^-307.653,,,,,,,,,,0
963,2,963,Herbaspirillum,"",bacteria,false,11.5043,15166,2,,,86.8755,6223.0,10^-307.653,,,,,,,,,"[2014887, 863372]",0
2014887,1,963,Herbaspirillum robiniae,"",bacteria,false,2.91514,3843,1,,,85.287,1740.0,10^-307.653,,,,,,,,,,0
863372,1,963,Herbaspirillum huttiense,"",bacteria,false,8.58916,11323,1,,,88.464,10706.0,10^-307.653,,,,,,,,,,0
914,2,914,Nitrosomonas,"",bacteria,false,0.767661,1012,1,,,93.613,1002.0,10^-307.653,,,,,,,,,[2741553],0
2741553,1,914,Nitrosomonas sp. H1_AOB3,"",bacteria,false,0.767661,1012,1,,,93.613,1002.0,10^-307.653,,,,,,,,,,0
904,2,904,Acidaminococcus,"",bacteria,false,0.408863,539,1,,,91.917,532.0,10^-292.392,,,,,,,,,[187327],0
187327,1,904,Acidaminococcus intestini,"",bacteria,false,0.408863,539,1,,,91.917,532.0,10^-292.392,,,,,,,,,,0
898,2,898,Desulfomicrobium,"",bacteria,false,18.4542,24328,3,,,86.3123,2591.0,10^-307.653,,,,,,,,,[899],0
899,1,898,Desulfomicrobium baculatum,"",bacteria,false,18.4542,24328,3,,,86.3123,2591.0,10^-307.653,,,,,,,,,,0
872,2,872,Desulfovibrio,"",bacteria,false,36.4548,48058,11,,,87.8691,2259.64,10^-305.144,,,,,,,,,"[2666132, 184917, 63561, 881, 876]",0
2666132,1,872,Desulfovibrio sp. 86,"",bacteria,false,8.38435,11053,3,,,87.9883,3746.67,10^-307.653,,,,,,,,,,0
184917,1,872,Desulfovibrio magneticus,"",bacteria,false,7.71757,10174,1,,,86.242,1759.0,10^-307.653,,,,,,,,,,0
63561,1,872,Desulfovibrio sulfodismutans,"",bacteria,false,0.879928,1160,1,,,93.88,866.0,10^-307.653,,,,,,,,,,0
881,1,872,Desulfovibrio vulgaris,"",bacteria,false,6.53119,8610,1,,,87.162,2438.0,10^-307.653,,,,,,,,,,0
876,1,872,Desulfovibrio desulfuricans,"",bacteria,false,12.9418,17061,5,,,87.0622,1710.6,10^-302.134,,,,,,,,,,0
864,2,864,Pectinatus,"",bacteria,false,2.3667,3120,1,,,86.575,1676.0,10^-307.653,,,,,,,,,[865],0
865,1,864,Pectinatus frisingensis,"",bacteria,false,2.3667,3120,1,,,86.575,1676.0,10^-307.653,,,,,,,,,,0
848,2,848,Fusobacterium,"",bacteria,false,0.907236,1196,1,,,94.501,1182.0,10^-307.653,,,,,,,,,[2663009],0
2663009,1,848,Fusobacterium pseudoperiodonticum,"",bacteria,false,0.907236,1196,1,,,94.501,1182.0,10^-307.653,,,,,,,,,,0
841,2,841,Roseburia,"",bacteria,false,1.10446,1456,2,,,93.0685,678.0,10^-291.461,,,,,,,,,[166486],0
166486,1,841,Roseburia intestinalis,"",bacteria,false,1.10446,1456,2,,,93.0685,678.0,10^-291.461,,,,,,,,,,0
838,2,838,Prevotella,"",bacteria,false,7.23665,9540,6,,,90.143,1543.5,10^-290.911,,,,,,,,,"[165179, 28132]",1
165179,1,838,Prevotella copri,"",bacteria,false,6.79744,8961,5,,,90.224,1752.8,10^-297.608,,,,,,,,,,0
28132,1,838,Prevotella melaninogenica,"",bacteria,false,0.439205,579,1,,,89.738,497.0,10^-257.426,,,,,,,,,,1
816,2,816,Bacteroides,"",bacteria,false,61.8362,81518,23,,,91.6183,2744.3,10^-307.653,,,,,,,,,"[2763022, 2755405, 2715212, 371601, 246787, 47678, 28116, 820, 817]",0
2763022,1,816,Bacteroides sp. M10,"",bacteria,false,6.82627,8999,1,,,89.086,1127.0,10^-307.653,,,,,,,,,,0
2755405,1,816,Bacteroides sp. CACC 737,"",bacteria,false,2.50097,3297,1,,,91.889,3341.0,10^-307.653,,,,,,,,,,0
2715212,1,816,Bacteroides sp. CBA7301,"",bacteria,false,4.36019,5748,1,,,89.754,5778.0,10^-307.653,,,,,,,,,,0
371601,1,816,Bacteroides xylanisolvens,"",bacteria,false,6.16708,8130,3,,,90.1843,1259.0,10^-307.653,,,,,,,,,,0
246787,1,816,Bacteroides cellulosilyticus,"",bacteria,false,4.18952,5523,2,,,93.5095,997.0,10^-307.653,,,,,,,,,,0
47678,1,816,Bacteroides caccae,"",bacteria,false,3.39076,4470,1,,,89.796,2009.0,10^-307.653,,,,,,,,,,0
28116,1,816,Bacteroides ovatus,"",bacteria,false,9.02002,11891,4,,,91.7795,2800.25,10^-307.653,,,,,,,,,,0
820,1,816,Bacteroides uniformis,"",bacteria,false,23.202,30587,7,,,92.843,4438.43,10^-307.653,,,,,,,,,,0
817,1,816,Bacteroides fragilis,"",bacteria,false,2.17934,2873,3,,,90.702,941.0,10^-307.653,,,,,,,,,,0
724,2,724,Haemophilus,"",bacteria,false,1.96391,2589,2,,,88.405,1283.5,10^-307.653,,,,,,,,,[729],1
729,1,724,Haemophilus parainfluenzae,"",bacteria,false,1.96391,2589,2,,,88.405,1283.5,10^-307.653,,,,,,,,,,1
702,2,702,Plesiomonas,"",bacteria,false,1.11205,1466,1,,,93.948,1454.0,10^-307.653,,,,,,,,,[703],1
703,1,702,Plesiomonas shigelloides,"",bacteria,false,1.11205,1466,1,,,93.948,1454.0,10^-307.653,,,,,,,,,,1
642,2,642,Aeromonas,"",bacteria,false,536.148,706798,254,,,92.2281,2370.6,10^-298.244,,,,,,,,,"[2675707, 2560029, 2560028, 1920107, 1758179, 1636609, 1636607, 1636606, 948519, 656, 654, 651, 650, 648, 645, 644]",3
2675707,1,642,Aeromonas sp. WP2-W18-CRE-05,"",bacteria,false,0.619742,817,1,,,91.534,756.0,10^-307.653,,,,,,,,,,0
2560029,1,642,Aeromonas sp. 2692-1,"",bacteria,false,2.70047,3560,1,,,87.614,2527.0,10^-307.653,,,,,,,,,,0
2560028,1,642,Aeromonas sp. 1805,"",bacteria,false,1.87971,2478,1,,,91.391,2509.0,10^-307.653,,,,,,,,,,0
1920107,1,642,Aeromonas sp. ASNIH7,"",bacteria,false,6.43637,8485,1,,,92.138,5711.0,10^-307.653,,,,,,,,,,0
1758179,1,642,Aeromonas sp. ASNIH5,"",bacteria,false,7.69406,10143,2,,,93.0685,5163.5,10^-307.653,,,,,,,,,,0
1636609,1,642,Aeromonas sp. ASNIH4,"",bacteria,false,7.10769,9370,2,,,93.697,3694.5,10^-307.653,,,,,,,,,,0
1636607,1,642,Aeromonas sp. ASNIH2,"",bacteria,false,2.67847,3531,2,,,91.6605,1768.0,10^-301.741,,,,,,,,,,0
1636606,1,642,Aeromonas sp. ASNIH1,"",bacteria,false,8.6104,11351,3,,,91.7537,3726.0,10^-307.653,,,,,,,,,,0
948519,1,642,Aeromonas rivipollensis,"",bacteria,false,14.4156,19004,6,,,91.707,2829.33,10^-297.692,,,,,,,,,,0
656,1,642,Aeromonas allosaccharophila,"",bacteria,false,7.62124,10047,3,,,92.3047,3379.67,10^-307.653,,,,,,,,,,0
654,1,642,Aeromonas veronii,"",bacteria,false,50.3417,66365,22,,,91.9525,1926.91,10^-303.745,,,,,,,,,,1
651,1,642,Aeromonas media,"",bacteria,false,274.465,361825,139,,,92.4609,2268.26,10^-295.742,,,,,,,,,,0
650,1,642,Aeromonas jandaei,"",bacteria,false,0.432378,570,1,,,89.504,524.0,10^-270.441,,,,,,,,,,0
648,1,642,Aeromonas caviae,"",bacteria,false,83.2214,109710,40,,,92.3269,2158.38,10^-298.932,,,,,,,,,,1
645,1,642,Aeromonas salmonicida,"",bacteria,false,8.22201,10839,4,,,90.6012,2606.0,10^-307.653,,,,,,,,,,0
644,1,642,Aeromonas hydrophila,"",bacteria,false,59.7008,78703,26,,,91.6915,2927.77,10^-300.315,,,,,,,,,,1
613,2,613,Serratia,"",bacteria,false,5.53141,7292,3,,,89.3523,1031.0,10^-282.468,,,,,,,,,"[47917, 615]",0
47917,1,613,Serratia fonticola,"",bacteria,false,2.31588,3053,1,,,84.955,1449.0,10^-307.653,,,,,,,,,,0
615,1,613,Serratia marcescens,"",bacteria,false,3.21553,4239,2,,,91.551,822.0,10^-269.876,,,,,,,,,,0
590,2,590,Salmonella,"",bacteria,false,9.84685,12981,4,,,92.302,3208.75,10^-307.653,,,,,,,,,[28901],1
28901,1,590,Salmonella enterica,"",bacteria,false,9.84685,12981,4,,,92.302,3208.75,10^-307.653,,,,,,,,,,1
579,2,579,Kluyvera,"",bacteria,false,20.2672,26718,6,,,89.3985,3450.0,10^-307.653,,,,,,,,,"[2774055, 61648, 51288]",0
2774055,1,579,Kluyvera genomosp. 3,"",bacteria,false,6.01537,7930,1,,,80.991,3835.0,10^-307.653,,,,,,,,,,0
61648,1,579,Kluyvera intermedia,"",bacteria,false,11.2358,14812,4,,,91.4898,3214.75,10^-307.653,,,,,,,,,,0
51288,1,579,Kluyvera ascorbata,"",bacteria,false,3.01603,3976,1,,,89.441,4006.0,10^-307.653,,,,,,,,,,0
570,2,570,Klebsiella,"",bacteria,false,142.839,188303,53,,,91.8192,2854.3,10^-305.721,,,,,,,,,"[2742651, 2742649, 2681387, 2675718, 2675717, 2675710, 2153354, 2058152, 1934254, 1778875, 1463165, 1134687, 244366, 573, 571, 548]",2
2742651,1,570,Klebsiella sp. RHBSTW-00484,"",bacteria,false,9.27565,12228,2,,,90.7145,5421.5,10^-307.653,,,,,,,,,,0
2742649,1,570,Klebsiella sp. RHBSTW-00464,"",bacteria,false,2.83928,3743,3,,,90.46,1224.67,10^-278.375,,,,,,,,,,0
2681387,1,570,Klebsiella sp. STW0522-44,"",bacteria,false,2.48959,3282,1,,,91.991,3084.0,10^-307.653,,,,,,,,,,0
2675718,1,570,Klebsiella sp. WP7-S18-ESBL-04,"",bacteria,false,3.28152,4326,1,,,81.598,3929.0,10^-307.653,,,,,,,,,,0
2675717,1,570,Klebsiella sp. WP7-S18-CRE-03,"",bacteria,false,2.05342,2707,1,,,94.252,2714.0,10^-307.653,,,,,,,,,,0
2675710,1,570,Klebsiella sp. WP3-W18-ESBL-02,"",bacteria,false,5.53444,7296,2,,,93.828,3707.0,10^-307.653,,,,,,,,,,0
2153354,1,570,Klebsiella huaxiensis,"",bacteria,false,5.34708,7049,3,,,93.1697,2346.0,10^-307.653,,,,,,,,,,0
2058152,1,570,Klebsiella grimontii,"",bacteria,false,3.98926,5259,2,,,92.3795,2651.5,10^-307.653,,,,,,,,,,0
1934254,1,570,Klebsiella sp. M5al,"",bacteria,false,4.26386,5621,1,,,93.639,5722.0,10^-307.653,,,,,,,,,,0
1778875,1,570,Klebsiella sp. T5-5,"",bacteria,false,2.0921,2758,1,,,92.404,2791.0,10^-307.653,,,,,,,,,,0
1463165,1,570,Klebsiella quasipneumoniae,"",bacteria,false,30.7952,40597,12,,,92.8537,2043.58,10^-306.44,,,,,,,,,,0
1134687,1,570,Klebsiella michiganensis,"",bacteria,false,11.6302,15332,2,,,85.255,7465.5,10^-307.653,,,,,,,,,,0
244366,1,570,Klebsiella variicola,"",bacteria,false,1.78565,2354,1,,,93.436,2392.0,10^-307.653,,,,,,,,,,0
573,1,570,Klebsiella pneumoniae,"",bacteria,false,40.2863,53109,17,,,92.4314,2547.71,10^-307.653,,,,,,,,,,1
571,1,570,Klebsiella oxytoca,"",bacteria,false,11.5233,15191,3,,,88.4997,3216.0,10^-307.653,,,,,,,,,,0
548,1,570,Klebsiella aerogenes,"",bacteria,false,5.65202,7451,1,,,92.78,3961.0,10^-307.653,,,,,,,,,,1
568,2,568,Hafnia,"",bacteria,false,8.60812,11348,2,,,91.7755,5798.5,10^-307.653,,,,,,,,,"[546367, 569]",0
546367,1,568,Hafnia paralvei,"",bacteria,false,1.45871,1923,1,,,91.675,1934.0,10^-307.653,,,,,,,,,,0
569,1,568,Hafnia alvei,"",bacteria,false,7.14941,9425,1,,,91.876,9663.0,10^-307.653,,,,,,,,,,0
561,2,561,Escherichia,"",bacteria,false,102.089,134583,47,,,92.9525,2755.15,10^-302.754,167.738,221127,57,2,221127,97.307,377.07,10^-225.463,[562],1
562,1,561,Escherichia coli,"",bacteria,false,102.089,134583,47,,,92.9525,2755.15,10^-302.754,167.738,221127,57,2,221127,97.307,377.07,10^-225.463,,1
547,2,547,Enterobacter,"",bacteria,false,119.621,157695,51,,,91.8715,2803.12,10^-300.103,,,,,,,,,"[2742639, 2027919, 1827481, 1812935, 885040, 539813, 299767, 208224, 158836, 61645, 550]",1
2742639,1,547,Enterobacter sp. RHBSTW-00175,"",bacteria,false,9.14746,12059,3,,,89.551,3856.33,10^-307.653,,,,,,,,,,0
2027919,1,547,Enterobacter cloacae complex sp.,"",bacteria,false,2.40008,3164,2,,,92.503,1567.5,10^-269.532,,,,,,,,,,0
1827481,1,547,Enterobacter sp. ODB01,"",bacteria,false,3.52123,4642,1,,,92.895,4701.0,10^-307.653,,,,,,,,,,0
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,18.5399,24441,8,,,89.6846,2141.5,10^-307.653,,,,,,,,,,0
885040,1,547,Enterobacter soli,"",bacteria,false,7.57951,9992,3,,,92.3413,3369.67,10^-307.653,,,,,,,,,,0
539813,1,547,Enterobacter mori,"",bacteria,false,10.7237,14137,3,,,91.7807,4861.67,10^-307.653,,,,,,,,,,0
299767,1,547,Enterobacter ludwigii,"",bacteria,false,0.882962,1164,1,,,92.626,1112.0,10^-307.653,,,,,,,,,,0
208224,1,547,Enterobacter kobei,"",bacteria,false,16.356,21562,8,,,93.2408,2695.0,10^-291.595,,,,,,,,,,0
158836,1,547,Enterobacter hormaechei,"",bacteria,false,1.81523,2393,4,,,93.5595,573.75,10^-276.697,,,,,,,,,,0
61645,1,547,Enterobacter asburiae,"",bacteria,false,5.37818,7090,4,,,93.6243,1779.25,10^-305.04,,,,,,,,,,0
550,1,547,Enterobacter cloacae,"",bacteria,false,43.2765,57051,14,,,91.5546,3546.0,10^-304.362,,,,,,,,,,1
544,2,544,Citrobacter,"",bacteria,false,204.651,269790,86,,,92.6392,2752.16,10^-303.387,,,,,,,,,"[2742677, 2742674, 2742670, 2742668, 2742667, 2742662, 2742661, 2742659, 2742657, 2742655, 2742653, 2742648, 2742647, 2742641, 2742632, 2742630, 2664854, 2566012, 2077148, 2077147, 1639133, 1563222, 133448, 67824, 57706, 546, 545]",0
2742677,1,544,Citrobacter sp. RHBSTW-01013,"",bacteria,false,2.02459,2669,1,,,90.993,2720.0,10^-307.653,,,,,,,,,,0
2742674,1,544,Citrobacter sp. RHBSTW-00976,"",bacteria,false,2.95307,3893,1,,,93.833,3908.0,10^-307.653,,,,,,,,,,0
2742670,1,544,Citrobacter sp. RHBSTW-00903,"",bacteria,false,9.7983,12917,3,,,92.6777,4382.67,10^-307.653,,,,,,,,,,0
2742668,1,544,Citrobacter sp. RHBSTW-00887,"",bacteria,false,1.55353,2048,1,,,93.267,2020.0,10^-307.653,,,,,,,,,,0
2742667,1,544,Citrobacter sp. RHBSTW-00881,"",bacteria,false,9.81954,12945,2,,,91.3775,5399.5,10^-307.653,,,,,,,,,,0
2742662,1,544,Citrobacter sp. RHBSTW-00696,"",bacteria,false,7.61593,10040,3,,,92.2977,2981.0,10^-307.653,,,,,,,,,,0
2742661,1,544,Citrobacter sp. RHBSTW-00678,"",bacteria,false,3.09492,4080,1,,,94.132,4090.0,10^-307.653,,,,,,,,,,0
2742659,1,544,Citrobacter sp. RHBSTW-00667,"",bacteria,false,7.59772,10016,1,,,92.199,6256.0,10^-307.653,,,,,,,,,,0
2742657,1,544,Citrobacter sp. RHBSTW-00599,"",bacteria,false,2.03749,2686,1,,,93.601,2688.0,10^-307.653,,,,,,,,,,0
2742655,1,544,Citrobacter sp. RHBSTW-00570,"",bacteria,false,4.7903,6315,1,,,92.368,6473.0,10^-307.653,,,,,,,,,,0
2742653,1,544,Citrobacter sp. RHBSTW-00524,"",bacteria,false,1.93129,2546,1,,,93.413,2581.0,10^-307.653,,,,,,,,,,0
2742648,1,544,Citrobacter sp. RHBSTW-00446,"",bacteria,false,8.48068,11180,2,,,92.41,3477.0,10^-307.653,,,,,,,,,,0
2742647,1,544,Citrobacter sp. RHBSTW-00424,"",bacteria,false,2.60186,3430,1,,,92.876,3495.0,10^-307.653,,,,,,,,,,0
2742641,1,544,Citrobacter sp. RHBSTW-00229,"",bacteria,false,2.03825,2687,1,,,92.373,2714.0,10^-307.653,,,,,,,,,,0
2742632,1,544,Citrobacter sp. RHBSTW-00053,"",bacteria,false,3.61453,4765,2,,,90.1175,1624.0,10^-273.653,,,,,,,,,,0
2742630,1,544,Citrobacter sp. RHBSTW-00021,"",bacteria,false,2.52145,3324,1,,,92.21,3376.0,10^-307.653,,,,,,,,,,0
2664854,1,544,Citrobacter sp. S40-1-2,"",bacteria,false,3.5766,4715,1,,,92.985,4790.0,10^-307.653,,,,,,,,,,0
2566012,1,544,Citrobacter sp. CF971,"",bacteria,false,2.58441,3407,2,,,92.029,1063.0,10^-307.653,,,,,,,,,,0
2077148,1,544,Citrobacter freundii complex sp. CFNIH4,"",bacteria,false,2.0921,2758,1,,,93.552,2776.0,10^-307.653,,,,,,,,,,0
2077147,1,544,Citrobacter freundii complex sp. CFNIH3,"",bacteria,false,3.21401,4237,1,,,85.987,4303.0,10^-307.653,,,,,,,,,,0
1639133,1,544,Citrobacter portucalensis,"",bacteria,false,16.2749,21455,6,,,92.7698,1870.67,10^-307.653,,,,,,,,,,0
1563222,1,544,Citrobacter pasteurii,"",bacteria,false,6.5327,8612,2,,,91.8065,4453.5,10^-307.653,,,,,,,,,,0
133448,1,544,Citrobacter youngae,"",bacteria,false,4.80547,6335,2,,,92.5195,3229.5,10^-307.653,,,,,,,,,,0
67824,1,544,Citrobacter farmeri,"",bacteria,false,2.4858,3277,1,,,89.626,3316.0,10^-307.653,,,,,,,,,,0
57706,1,544,Citrobacter braakii,"",bacteria,false,3.80114,5011,1,,,89.468,5165.0,10^-307.653,,,,,,,,,,0
546,1,544,Citrobacter freundii,"",bacteria,false,86.2359,113684,45,,,93.1279,2305.53,10^-302.386,,,,,,,,,,0
545,1,544,Citrobacter koseri,"",bacteria,false,0.574987,758,1,,,91.266,458.0,10^-245.797,,,,,,,,,,0
541,2,541,Zymomonas,"",bacteria,false,1.1477,1513,1,,,88.635,1531.0,10^-307.653,,,,,,,,,[542],0
542,1,541,Zymomonas mobilis,"",bacteria,false,1.1477,1513,1,,,88.635,1531.0,10^-307.653,,,,,,,,,,0
528,2,528,Ochrobactrum,"",bacteria,false,79.9301,105371,24,,,87.1059,3304.5,10^-307.653,,,,,,,,,"[2726427, 571256, 419475, 271865, 529]",0
2726427,1,528,Ochrobactrum sp. MT180101,"",bacteria,false,4.91242,6476,3,,,90.2063,2132.67,10^-307.653,,,,,,,,,,0
571256,1,528,Ochrobactrum pituitosum,"",bacteria,false,3.4742,4580,1,,,88.852,1193.0,10^-307.653,,,,,,,,,,0
419475,1,528,Ochrobactrum pseudogrignonense,"",bacteria,false,12.2371,16132,4,,,84.069,3231.75,10^-307.653,,,,,,,,,,0
271865,1,528,Ochrobactrum quorumnocens,"",bacteria,false,49.8676,65740,12,,,84.9989,4059.75,10^-307.653,,,,,,,,,,0
529,1,528,Ochrobactrum anthropi,"",bacteria,false,9.43874,12443,4,,,93.702,2518.25,10^-307.653,,,,,,,,,,0
517,2,517,Bordetella,"",bacteria,false,,,,,,,,,111.135,146508,33,1,146508,69.6,779.0,10^-307.653,[518],0
518,1,517,Bordetella bronchiseptica,"",bacteria,false,,,,,,,,,111.135,146508,33,1,146508,69.6,779.0,10^-307.653,,0
497,2,497,Psychrobacter,"",bacteria,false,7.39746,9752,3,,,93.117,1949.0,10^-307.653,,,,,,,,,"[2733866, 56811]",0
2733866,1,497,Psychrobacter sp. KCTC 72983,"",bacteria,false,2.18692,2883,1,,,92.063,882.0,10^-307.653,,,,,,,,,,0
56811,1,497,Psychrobacter sp.,"",bacteria,false,5.21054,6869,2,,,93.644,2482.5,10^-307.653,,,,,,,,,,0
482,2,482,Neisseria,"",bacteria,false,2.70047,3560,1,,,81.735,3159.0,10^-307.653,,,,,,,,,[194197],0
194197,1,482,Neisseria dentiae,"",bacteria,false,2.70047,3560,1,,,81.735,3159.0,10^-307.653,,,,,,,,,,0
475,2,475,Moraxella,"",bacteria,false,1433.15,1889302,504,1,240299,91.5117,3152.12,10^-305.476,424.032,558997,142,1,558997,96.5,934.0,10^-307.653,[34062],0
34062,1,475,Moraxella osloensis,"",bacteria,false,1433.15,1889302,504,1,240299,91.5117,3152.12,10^-305.476,424.032,558997,142,1,558997,96.5,934.0,10^-307.653,,0
469,2,469,Acinetobacter,"",bacteria,false,40248.4,53059008,13564,135,49634875,93.6882,66829.6,10^-307.151,17209.6,22687217,5645,85,22687217,96.4282,1109.79,10^-302.145,"[2798861, 2781976, 2749440, 2749437, 2749087, 2743575, 2731247, 2725684, 2715163, 2601138, 2601122, 2601024, 2563897, 2545797, 2293834, 2136182, 2079596, 2006115, 2004650, 2004649, 2004647, 2004646, 2004644, 1977875, 1977873, 1960826, 1960825, 1879050, 1879049, 1871111, 1827285, 1809055, 1808001, 1795629, 1789224, 1758189, 1646498, 1636603, 1608473, 1530123, 1407071, 1324350, 1280052, 1144663, 1029823, 756892, 487316, 348388, 202956, 202955, 202954, 202952, 202951, 202950, 134533, 108981, 108980, 106654, 106649, 106648, 70348, 70346, 52133, 48296, 40216, 40215, 40214, 29430, 28090, 472, 471, 470]",0
2798861,1,469,Acinetobacter sp. CS-2,"",bacteria,false,34.5227,45511,19,,,89.6866,1720.16,10^-299.104,,,,,,,,,,0
2781976,1,469,Acinetobacter sp. Ac-14,"",bacteria,false,5.52155,7279,2,,,91.6595,3719.5,10^-307.653,,,,,,,,,,0
2749440,1,469,Acinetobacter sp. SwsAc7,"",bacteria,false,,,,,,,,,1566.63,2065270,481,2,2065270,94.5164,1177.62,10^-305.348,,0
2749437,1,469,Acinetobacter sp. SwsAc4,"",bacteria,false,,,,,,,,,27.9825,36889,7,1,36889,87.9,651.0,10^-301.111,,0
2749087,1,469,Acinetobacter sp. Swhac1,"",bacteria,false,,,,,,,,,8.21064,10824,5,1,10824,97.7,528.0,10^-307.653,,0
2743575,1,469,Acinetobacter sp. NEB 394,"",bacteria,false,5409.84,7131744,1767,16,7031663,93.6448,56043.6,10^-307.542,786.63,1037007,275,4,1037007,98.496,932.6,10^-296.258,,0
2731247,1,469,Acinetobacter sp. ANC 4282,"",bacteria,false,,,,,,,,,65.9187,86900,26,1,86900,95.9,1104.0,10^-307.653,,0
2725684,1,469,Acinetobacter sp. NEB149,"",bacteria,false,256.63,338313,85,2,329547,97.1643,2941.98,10^-307.44,,,,,,,,,,0
2715163,1,469,Acinetobacter lanii,"",bacteria,false,91.8804,121125,32,1,121125,88.219,3234.0,10^-307.653,,,,,,,,,,0
2601138,1,469,Acinetobacter sp. YH12158,"",bacteria,false,,,,,,,,,31.1874,41114,10,1,41114,94.2,411.0,10^-257.003,,0
2601122,1,469,Acinetobacter sp. YH12138,"",bacteria,false,48.5917,64058,18,1,48026,91.4632,3247.56,10^-307.653,,,,,,,,,,0
2601024,1,469,Acinetobacter sp. YH01008,"",bacteria,false,,,,,,,,,12.0634,15903,7,1,15903,96.4,249.0,10^-151.292,,0
2563897,1,469,Acinetobacter sp. 10FS3-1,"",bacteria,false,33.1278,43672,14,1,33797,93.3552,2590.64,10^-307.653,,,,,,,,,,0
2545797,1,469,Acinetobacter sp. FDAARGOS_724,"",bacteria,false,668.266,880969,218,2,877443,93.8953,17958.1,10^-307.435,,,,,,,,,,0
2293834,1,469,Acinetobacter sp. SWAC57,"",bacteria,false,,,,,,,,,81.2871,107160,23,1,107160,91.3,677.0,10^-307.653,,0
2136182,1,469,Acinetobacter cumulans,"",bacteria,false,58.6904,77371,27,,,88.8469,2603.67,10^-305.021,114.34,150733,37,1,150733,86.9,757.0,10^-307.653,,0
2079596,1,469,Acinetobacter sp. SWBY1,"",bacteria,false,26.5951,35060,8,,,86.6276,3018.12,10^-306.255,,,,,,,,,,0
2006115,1,469,Acinetobacter piscicola,"",bacteria,false,98.7385,130166,31,1,105137,94.2048,8557.13,10^-307.116,,,,,,,,,,0
2004650,1,469,Acinetobacter chinensis,"",bacteria,false,13.802,18195,8,,,91.3581,1527.5,10^-307.653,,,,,,,,,,0
2004649,1,469,Acinetobacter sp. WCHA29,"",bacteria,false,,,,,,,,,45.7069,60255,12,1,60255,96.1,518.0,10^-307.653,,0
2004647,1,469,Acinetobacter sp. WCHAc010052,"",bacteria,false,6.92791,9133,4,,,89.2418,1748.25,10^-307.653,,,,,,,,,,0
2004646,1,469,Acinetobacter sp. WCHA55,"",bacteria,false,184.522,243253,70,2,158805,90.2778,13154.1,10^-306.583,,,,,,,,,,0
2004644,1,469,Acinetobacter sp. WCHA45,"",bacteria,false,362.556,477954,153,7,235965,91.582,3613.88,10^-304.805,12.008,15830,4,1,15830,95.3,613.0,10^-307.653,,0
1977875,1,469,Acinetobacter sp. ANC 4648,"",bacteria,false,,,,,,,,,172.492,227394,50,1,227394,69.2,883.0,10^-307.653,,0
1977873,1,469,Acinetobacter sp. ANC 3813,"",bacteria,false,,,,,,,,,91.8804,121125,32,1,121125,94.2,586.0,10^-307.653,,0
