tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1636603,1,469,Acinetobacter sp. ACNIH1,"",bacteria,false,9.7,15116,18,,,94.3906,662.333,10^-274.462,,,,,,,,,,0
1608473,1,469,Acinetobacter sp. NCu2D-2,"",bacteria,false,4.99631,7786,6,,,89.8688,950.667,10^-280.299,,,,,,,,,,0
1530123,1,469,Acinetobacter seifertii,"",bacteria,false,41.232,64254,73,,,94.1094,727.932,10^-280.586,,,,,,,,,,0
1499942,1,469,Acinetobacter sp. Ooi24,"",bacteria,false,1.2725,1983,2,,,92.933,790.0,10^-307.653,,,,,,,,,,0
1407071,1,469,Acinetobacter sp. TGL-Y2,"",bacteria,false,1.14801,1789,1,,,85.766,1370.0,10^-307.653,,,,,,,,,,0
1280052,1,469,Acinetobacter sp. M131,"",bacteria,false,0.794429,1238,1,,,91.335,1281.0,10^-307.653,,,,,,,,,,0
1172319,1,469,Acinetobacter sp. 23-20,"",bacteria,false,0.292617,456,1,,,92.671,423.0,10^-234.166,,,,,,,,,,0
1148157,1,469,Acinetobacter oleivorans,"",bacteria,false,0.552507,861,1,,,86.247,858.0,10^-307.653,,,,,,,,,,0
756892,1,469,Acinetobacter indicus,"",bacteria,false,203.416,316993,223,1,112033,94.3332,1052.2,10^-290.409,,,,,,,,,,0
755066,1,469,Acinetobacter sp. 24(2010),"",bacteria,false,0.289408,451,1,,,93.396,424.0,10^-238.968,,,,,,,,,,0
702386,1,469,Acinetobacter sp. UA3,"",bacteria,false,0.34267,534,1,,,96.253,427.0,10^-257.492,,,,,,,,,,0
619773,1,469,Acinetobacter sp. NFM2,"",bacteria,false,0.77197,1203,1,,,91.931,1165.0,10^-307.653,,,,,,,,,,0
487316,1,469,Acinetobacter soli,"",bacteria,false,1.49132,2324,4,,,93.4652,548.0,10^-258.536,,,,,,,,,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,773.985,1206141,957,1,15853,90.6219,1126.18,10^-291.394,,,,,,,,,,0
202954,1,469,Acinetobacter tandoii,"",bacteria,false,2.06115,3212,2,,,84.5125,1387.5,10^-307.653,,,,,,,,,,0
202951,1,469,Acinetobacter bouvetii,"",bacteria,false,0.359354,560,1,,,91.429,455.0,10^-245.114,,,,,,,,,,0
202950,1,469,Acinetobacter baylyi,"",bacteria,false,0.511438,797,1,,,88.058,762.0,10^-307.653,,,,,,,,,,0
165433,1,469,uncultured Acinetobacter sp.,"",bacteria,false,0.661597,1031,1,,,90.771,726.0,10^-307.653,,,,,,,,,,0
134534,1,469,Acinetobacter gyllenbergii,"",bacteria,false,11.2574,17543,10,,,88.5819,990.4,10^-297.379,,,,,,,,,,0
134533,1,469,Acinetobacter parvus,"",bacteria,false,0.504379,786,1,,,90.476,756.0,10^-307.653,,,,,,,,,,0
108981,1,469,Acinetobacter schindleri,"",bacteria,false,41.2429,64271,62,,,92.7704,928.242,10^-284.505,,,,,,,,,,0
108980,1,469,Acinetobacter ursingii,"",bacteria,false,10.0555,15670,16,,,93.9403,871.812,10^-290.788,,,,,,,,,,0
106654,1,469,Acinetobacter nosocomialis,"",bacteria,false,12.5222,19514,23,,,94.224,698.217,10^-281.596,,,,,,,,,,0
106648,1,469,Acinetobacter bereziniae,"",bacteria,false,27.4611,42794,31,,,93.9688,1233.68,10^-285.924,,,,,,,,,,0
70348,1,469,Acinetobacter dispersus,"",bacteria,false,3.72702,5808,6,,,89.051,883.5,10^-289.241,,,,,,,,,,0
70346,1,469,Acinetobacter variabilis,"",bacteria,false,4.48038,6982,9,,,93.5191,606.111,10^-261.231,,,,,,,,,,0
52133,1,469,Acinetobacter venetianus,"",bacteria,false,14.48,22565,8,,,91.065,892.75,10^-304.882,,,,,,,,,,0
48296,1,469,Acinetobacter pittii,"",bacteria,false,43.8797,68380,80,,,93.7872,689.375,10^-280.215,9.86748,15377,18,1,15377,99.3,423.0,10^-269.75,,0
40216,1,469,Acinetobacter radioresistens,"",bacteria,false,22.6939,35365,29,,,93.4443,939.345,10^-287.273,,,,,,,,,,0
40215,1,469,Acinetobacter junii,"",bacteria,false,78.7711,122753,114,,,92.0793,857.816,10^-284.815,,,,,,,,,,0
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,1227.9,1913496,2011,1,7136,93.1473,883.222,10^-286.833,66.3073,103330,84,1,103330,86.6,380.0,10^-202.688,,0
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,75.4952,117648,109,,,92.8333,849.339,10^-289.283,,,,,,,,,,0
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,209.345,326233,283,2,118707,91.7032,1966.36,10^-292.416,,,,,,,,,,0
472,1,469,Acinetobacter sp.,"",bacteria,false,1.71848,2678,4,,,94.2213,633.25,10^-288.554,,,,,,,,,,0
471,1,469,Acinetobacter calcoaceticus,"",bacteria,false,0.558924,871,1,,,88.159,853.0,10^-307.653,,,,,,,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,385.593,600889,562,2,47069,93.1444,901.269,10^-284.741,116.202,181083,121,2,181083,98.505,387.231,10^-264.217,,0
434,2,434,Acetobacter,"",bacteria,false,0.950363,1481,1,,,89.022,583.0,10^-298.528,,,,,,,,,[438],0
438,1,434,Acetobacter pasteurianus,"",bacteria,false,0.950363,1481,1,,,89.022,583.0,10^-298.528,,,,,,,,,,0
416,2,416,Methylomonas,"",bacteria,false,1.16084,1809,2,,,89.7,749.5,10^-275.001,,,,,,,,,"[1727196, 421]",0
1727196,1,416,Methylomonas sp. DH-1,"",bacteria,false,0.831006,1295,1,,,90.137,1024.0,10^-307.653,,,,,,,,,,0
421,1,416,Methylomonas methanica,"",bacteria,false,0.329836,514,1,,,89.263,475.0,10^-242.35,,,,,,,,,,0
407,2,407,Methylobacterium,"",bacteria,false,0.356146,555,1,,,89.668,542.0,10^-281.405,,,,,,,,,[2051553],0
2051553,1,407,Methylobacterium currus,"",bacteria,false,0.356146,555,1,,,89.668,542.0,10^-281.405,,,,,,,,,,0
404,2,404,Methylobacillus,"",bacteria,false,0.397215,619,1,,,92.893,605.0,10^-307.653,,,,,,,,,[405],0
405,1,404,Methylobacillus flagellatus,"",bacteria,false,0.397215,619,1,,,92.893,605.0,10^-307.653,,,,,,,,,,0
379,2,379,Rhizobium,"",bacteria,false,11.0854,17275,7,,,91.7133,1460.57,10^-301.945,,,,,,,,,"[2267833, 1869170, 1335060, 648995, 240521]",0
2267833,1,379,Rhizobium oryzihabitans,"",bacteria,false,3.09045,4816,3,,,92.538,1601.67,10^-307.653,,,,,,,,,,0
1869170,1,379,Rhizobium sp. S41,"",bacteria,false,0.479353,747,1,,,96.477,511.0,10^-307.653,,,,,,,,,,0
1335060,1,379,Rhizobium sp. Q54,"",bacteria,false,0.478711,746,1,,,89.122,524.0,10^-267.696,,,,,,,,,,0
648995,1,379,Rhizobium pusense,"",bacteria,false,0.396573,618,1,,,91.765,595.0,10^-307.653,,,,,,,,,,0
240521,1,379,Rhizobium daejeonense,"",bacteria,false,6.64035,10348,1,,,87.015,3789.0,10^-307.653,,,,,,,,,,0
374,2,374,Bradyrhizobium,"",bacteria,false,15.2815,23814,4,,,89.49,6042.0,10^-307.653,,,,,,,,,"[1404864, 1325102, 1325090, 375]",0
1404864,1,374,Bradyrhizobium cosmicum,"",bacteria,false,0.422883,659,1,,,93.643,645.0,10^-307.653,,,,,,,,,,0
1325102,1,374,Bradyrhizobium sp. CCBAU 51765,"",bacteria,false,5.79908,9037,1,,,87.163,9192.0,10^-307.653,,,,,,,,,,0
1325090,1,374,Bradyrhizobium guangdongense,"",bacteria,false,0.408124,636,1,,,93.554,605.0,10^-307.653,,,,,,,,,,0
375,1,374,Bradyrhizobium japonicum,"",bacteria,false,8.65145,13482,1,,,83.6,13726.0,10^-307.653,,,,,,,,,,0
357,2,357,Agrobacterium,"",bacteria,false,7.11265,11084,4,,,94.9317,1698.75,10^-283.598,,,,,,,,,[358],0
358,1,357,Agrobacterium tumefaciens,"",bacteria,false,7.11265,11084,4,,,94.9317,1698.75,10^-283.598,,,,,,,,,,0
338,2,338,Xanthomonas,"",bacteria,false,2.36532,3686,2,,,87.1265,1120.5,10^-307.653,,,,,,,,,"[56460, 56453]",0
56460,1,338,Xanthomonas vesicatoria,"",bacteria,false,1.9296,3007,1,,,82.75,1629.0,10^-307.653,,,,,,,,,,0
56453,1,338,Xanthomonas cucurbitae,"",bacteria,false,0.435717,679,1,,,91.503,612.0,10^-307.653,,,,,,,,,,0
286,2,286,Pseudomonas,"",bacteria,false,844.791,1316481,1397,3,259801,94.2663,1512.99,10^-277.891,258.729,403191,380,4,403191,97.4139,481.116,10^-259.297,"[2774873, 2762896, 2735906, 2731681, 2726989, 2726956, 2725477, 2681983, 2614442, 2605424, 2597770, 2587863, 2587845, 2320867, 2320270, 2083053, 2069256, 2049589, 1930532, 1905276, 1898684, 1856685, 1793966, 1758730, 1691904, 1636610, 1611770, 1449784, 1306993, 1294143, 1274359, 1245526, 1207075, 1149133, 941394, 658630, 545908, 380021, 364197, 319939, 253237, 251701, 198620, 183795, 101564, 95301, 76761, 76760, 76759, 75588, 74829, 70775, 53412, 53408, 47885, 47880, 43263, 316, 306, 303, 301, 300, 287]",0
2774873,1,286,Pseudomonas sp. ADPe,"",bacteria,false,0.738601,1151,1,,,86.368,1093.0,10^-307.653,,,,,,,,,,0
2762896,1,286,Pseudomonas sp. MPDS,"",bacteria,false,0.554432,864,1,,,95.849,819.0,10^-307.653,,,,,,,,,,0
2735906,1,286,Pseudomonas sp. B11D7D,"",bacteria,false,0.601276,937,2,,,92.474,420.5,10^-230.396,,,,,,,,,,0
2731681,1,286,Pseudomonas sp. S1-A32-2,"",bacteria,false,11.2555,17540,14,,,87.2136,934.929,10^-278.202,,,,,,,,,,0
2726989,1,286,Pseudomonas sp. gcc21,"",bacteria,false,0.376038,586,1,,,93.045,532.0,10^-300.627,,,,,,,,,,0
2726956,1,286,Pseudomonas sp. MSPm1,"",bacteria,false,6.53254,10180,5,,,90.763,783.0,10^-302.375,,,,,,,,,,0
2725477,1,286,Pseudomonas sp. TUM18999,"",bacteria,false,2.57131,4007,5,,,94.492,754.2,10^-287.343,,,,,,,,,,0
2681983,1,286,Pseudomonas sp. L22-9,"",bacteria,false,0.774536,1207,2,,,88.4705,577.0,10^-289.614,,,,,,,,,,0
2614442,1,286,Pseudomonas sp. LPB0260,"",bacteria,false,0.865017,1348,2,,,88.1055,654.5,10^-289.727,,,,,,,,,,0
2605424,1,286,Pseudomonas sp. J380,"",bacteria,false,0.852183,1328,1,,,94.792,1325.0,10^-307.653,,,,,,,,,,0
2597770,1,286,Pseudomonas sp. BJP69,"",bacteria,false,0.421599,657,1,,,89.324,562.0,10^-289.624,,,,,,,,,,0
2587863,1,286,Pseudomonas sp. THAF187a,"",bacteria,false,0.680848,1061,2,,,93.498,504.0,10^-284.187,,,,,,,,,,0
2587845,1,286,Pseudomonas sp. THAF7b,"",bacteria,false,0.768119,1197,2,,,92.0795,435.0,10^-234.162,,,,,,,,,,0
2320867,1,286,Pseudomonas sp. K2W31S-8,"",bacteria,false,6.43051,10021,2,,,85.1865,1320.0,10^-307.653,,,,,,,,,,0
2320270,1,286,Pseudomonas sp. DG56-2,"",bacteria,false,0.35037,546,1,,,94.697,528.0,10^-307.653,,,,,,,,,,0
2083053,1,286,Pseudomonas sp. SWI44,"",bacteria,false,0.419674,654,1,,,90.594,606.0,10^-307.653,,,,,,,,,,0
2069256,1,286,Pseudomonas sp. XWY-1,"",bacteria,false,0.402348,627,1,,,92.695,616.0,10^-307.653,,,,,,,,,,0
2049589,1,286,Pseudomonas sp. HLS-6,"",bacteria,false,5.2408,8167,12,,,93.6942,650.417,10^-290.607,,,,,,,,,,0
1930532,1,286,Pseudomonas sp. CC6-YY-74,"",bacteria,false,0.479353,747,1,,,86.767,665.0,10^-307.653,,,,,,,,,,0
1905276,1,286,Pseudomonas pharmacofabricae,"",bacteria,false,0.549298,856,2,,,94.594,405.5,10^-231.113,,,,,,,,,,0
1898684,1,286,Pseudomonas sp. LPH1,"",bacteria,false,0.863092,1345,2,,,93.8665,482.0,10^-265.096,,,,,,,,,,0
1856685,1,286,Pseudomonas sp. TCU-HL1,"",bacteria,false,0.990791,1544,2,,,87.8355,749.5,10^-282.534,,,,,,,,,,0
1793966,1,286,Pseudomonas fluvialis,"",bacteria,false,0.260532,406,1,,,94.652,374.0,10^-215.693,,,,,,,,,,0
1758730,1,286,Pseudomonas sp. BIOMIG1BAC,"",bacteria,false,3.19761,4983,2,,,94.6635,797.5,10^-301.407,,,,,,,,,,0
1691904,1,286,Pseudomonas sediminis,"",bacteria,false,1.0787,1681,3,,,90.81,535.333,10^-257.524,,,,,,,,,,0
1636610,1,286,Pseudomonas sp. PONIH3,"",bacteria,false,2.78371,4338,6,,,93.1447,704.667,10^-252.16,,,,,,,,,,0
1611770,1,286,Pseudomonas sp. MRSN12121,"",bacteria,false,1.47849,2304,3,,,89.9633,753.0,10^-287.943,,,,,,,,,,0
1449784,1,286,Pseudomonas sp. LM14,"",bacteria,false,0.348445,543,1,,,95.859,483.0,10^-290.376,,,,,,,,,,0
1306993,1,286,Pseudomonas soli,"",bacteria,false,2.09195,3260,5,,,93.176,601.0,10^-285.97,,,,,,,,,,0
1294143,1,286,Pseudomonas sp. ATCC 13867,"",bacteria,false,1.23592,1926,2,,,88.684,640.0,10^-286.662,,,,,,,,,,0
1274359,1,286,Pseudomonas sihuiensis,"",bacteria,false,6.34581,9889,12,,,93.4893,703.25,10^-265.612,,,,,,,,,,0
1245526,1,286,Pseudomonas guangdongensis,"",bacteria,false,2.46863,3847,3,,,87.7223,1124.33,10^-307.653,,,,,,,,,,0
1207075,1,286,Pseudomonas sp. UW4,"",bacteria,false,0.517213,806,1,,,87.919,745.0,10^-307.653,,,,,,,,,,0
1149133,1,286,Pseudomonas furukawaii,"",bacteria,false,2.53024,3943,5,,,90.9992,651.6,10^-304.739,,,,,,,,,,0
941394,1,286,Pseudomonas sp. 11BF10,"",bacteria,false,0.330477,515,1,,,94.372,462.0,10^-267.751,,,,,,,,,,0
658630,1,286,Pseudomonas sp. CMR5c,"",bacteria,false,0.814322,1269,1,,,93.117,1264.0,10^-307.653,,,,,,,,,,0
545908,1,286,Pseudomonas sp. LM8,"",bacteria,false,0.435717,679,1,,,90.244,656.0,10^-307.653,,,,,,,,,,0
380021,1,286,Pseudomonas protegens,"",bacteria,false,7.25574,11307,9,,,94.0752,1241.0,10^-287.714,,,,,,,,,,0
364197,1,286,Pseudomonas pohangensis,"",bacteria,false,5.32678,8301,1,,,82.708,1758.0,10^-307.653,,,,,,,,,,0
319939,1,286,Pseudomonas otitidis,"",bacteria,false,1.55613,2425,2,,,89.457,731.5,10^-266.122,,,,,,,,,,0
253237,1,286,Pseudomonas sp. phDV1,"",bacteria,false,20.1014,31325,34,,,92.7309,891.088,10^-281.44,,,,,,,,,,0
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,0.474219,739,1,,,91.312,564.0,10^-306.091,,,,,,,,,,0
198620,1,286,Pseudomonas koreensis,"",bacteria,false,0.375397,585,1,,,85.612,556.0,10^-258.064,,,,,,,,,,0
183795,1,286,Pseudomonas mediterranea,"",bacteria,false,6.61468,10308,3,,,85.4893,2150.67,10^-307.653,,,,,,,,,,0
101564,1,286,Pseudomonas alcaliphila,"",bacteria,false,15.2648,23788,17,,,92.2148,1234.76,10^-274.371,,,,,,,,,,0
95301,1,286,Pseudomonas multiresinivorans,"",bacteria,false,0.394006,614,1,,,89.425,539.0,10^-277.977,,,,,,,,,,0
76761,1,286,Pseudomonas veronii,"",bacteria,false,2.25174,3509,5,,,93.7586,643.4,10^-292.649,,,,,,,,,,0
76760,1,286,Pseudomonas rhodesiae,"",bacteria,false,1.07806,1680,3,,,95.3893,519.333,10^-264.222,,,,,,,,,,0
76759,1,286,Pseudomonas monteilii,"",bacteria,false,4.60166,7171,8,,,90.5554,678.375,10^-285.82,,,,,,,,,,0
75588,1,286,Pseudomonas libanensis,"",bacteria,false,0.877209,1367,2,,,89.859,630.5,10^-307.653,,,,,,,,,,0
74829,1,286,Pseudomonas balearica,"",bacteria,false,32.6903,50943,26,,,92.8601,788.577,10^-265.713,,,,,,,,,,0
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,0.521705,813,2,,,96.0215,368.5,10^-219.473,,,,,,,,,,0
53412,1,286,Pseudomonas resinovorans,"",bacteria,false,3.39782,5295,1,,,81.479,3272.0,10^-307.653,,,,,,,,,,0
53408,1,286,Pseudomonas citronellolis,"",bacteria,false,0.443417,691,1,,,88.719,523.0,10^-264.266,,,,,,,,,,0
47885,1,286,Pseudomonas oryzihabitans,"",bacteria,false,0.708441,1104,1,,,87.457,582.0,10^-285.492,,,,,,,,,,0
47880,1,286,Pseudomonas fulva,"",bacteria,false,0.257323,401,1,,,92.493,373.0,10^-204.029,,,,,,,,,,0
43263,1,286,Pseudomonas alcaligenes,"",bacteria,false,84.1755,131175,107,,,90.616,760.075,10^-275.124,,,,,,,,,,0
316,1,286,Pseudomonas stutzeri,"",bacteria,false,48.5263,75621,95,,,93.742,629.6,10^-272.669,,,,,,,,,,0
306,1,286,Pseudomonas sp.,"",bacteria,false,0.841915,1312,2,,,95.929,606.0,10^-307.653,,,,,,,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,11.0033,17147,20,,,92.2181,747.95,10^-280.027,,,,,,,,,,0
301,1,286,Pseudomonas oleovorans,"",bacteria,false,132.138,205918,187,1,135468,97.3345,4323.88,10^-298.428,,,,,,,,,,0
300,1,286,Pseudomonas mendocina,"",bacteria,false,40.4427,63024,59,,,91.7587,678.305,10^-271.253,,,,,,,,,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,354.836,552959,698,2,124333,95.146,1313.83,10^-273.442,258.729,403191,380,4,403191,97.4139,481.116,10^-259.297,,0
283,2,283,Comamonas,"",bacteria,false,444.856,693242,259,1,36185,89.9844,1357.7,10^-289.901,,,,,,,,,"[2597701, 1562974, 1170709, 363952, 225992, 225991, 160825, 32013, 285]",0
2597701,1,283,Comamonas sp. NLF-7-7,"",bacteria,false,0.335611,523,1,,,93.814,388.0,10^-219.794,,,,,,,,,,0
1562974,1,283,Comamonas piscis,"",bacteria,false,0.470369,733,1,,,87.259,675.0,10^-307.653,,,,,,,,,,0
1170709,1,283,Comamonas sp. KV36,"",bacteria,false,0.300317,468,1,,,93.75,448.0,10^-255.413,,,,,,,,,,0
363952,1,283,Comamonas thiooxydans,"",bacteria,false,58.2783,90818,36,,,89.4473,976.139,10^-283.08,,,,,,,,,,0
225992,1,283,Comamonas kerstersii,"",bacteria,false,4.64144,7233,2,,,88.297,1125.0,10^-247.287,,,,,,,,,,0
225991,1,283,Comamonas aquatica,"",bacteria,false,73.1112,113933,65,,,91.8959,938.938,10^-278.662,,,,,,,,,,0
160825,1,283,Comamonas koreensis,"",bacteria,false,7.10687,11075,2,,,87.2565,3078.5,10^-307.653,,,,,,,,,,0
32013,1,283,Comamonas terrigena,"",bacteria,false,167.673,261293,66,,,86.5006,2053.47,10^-301.076,,,,,,,,,,0
285,1,283,Comamonas testosteroni,"",bacteria,false,132.939,207166,85,1,36185,91.5017,1294.42,10^-294.313,,,,,,,,,,0
265,2,265,Paracoccus,"",bacteria,false,21.259,33129,9,,,90.8731,2904.22,10^-278.3,,,,,,,,,"[1545044, 147645, 34004]",0
1545044,1,265,Paracoccus sanguinis,"",bacteria,false,0.356146,555,1,,,95.96,396.0,10^-236.253,,,,,,,,,,0
147645,1,265,Paracoccus yeei,"",bacteria,false,13.4328,20933,7,,,91.2821,2841.71,10^-280.114,,,,,,,,,,0
34004,1,265,Paracoccus aminovorans,"",bacteria,false,7.47007,11641,1,,,82.923,5850.0,10^-307.653,,,,,,,,,,0
262,2,262,Francisella,"",bacteria,false,,,,,,,,,52.6897,82109,38,1,82109,41.9,465.0,10^-95.2815,[2249302],0
2249302,1,262,Francisella marina,"",bacteria,false,,,,,,,,,52.6897,82109,38,1,82109,41.9,465.0,10^-95.2815,,0
237,2,237,Flavobacterium,"",bacteria,false,403.118,628199,190,1,9598,87.4995,1486.16,10^-297.82,60.6795,94560,81,4,94560,88.2185,327.556,10^-178.057,"[2748319, 2739062, 2665645, 2547394, 1763534, 1678728, 1617283, 1355330, 1236114, 1179672, 935222, 683124, 604089, 398649, 312277, 180441, 96345, 55197, 996, 986, 239]",0
2748319,1,237,Flavobacterium sp. I3-2,"",bacteria,false,6.44591,10045,2,,,93.6325,5100.5,10^-307.653,,,,,,,,,,0
2739062,1,237,Flavobacterium sp. M31R6,"",bacteria,false,26.0153,40541,4,,,84.7438,2087.0,10^-307.653,,,,,,,,,,0
2665645,1,237,Flavobacterium sp. SLB02,"",bacteria,false,0.779028,1214,1,,,87.396,1198.0,10^-307.653,,,,,,,,,,0
2547394,1,237,Flavobacterium nackdongense,"",bacteria,false,22.4147,34930,8,,,88.8829,873.375,10^-298.271,,,,,,,,,,0
1763534,1,237,Flavobacterium crassostreae,"",bacteria,false,44.4752,69308,23,,,89.8176,1139.87,10^-286.467,,,,,,,,,,0
1678728,1,237,Flavobacterium kingsejongi,"",bacteria,false,0.458177,714,1,,,91.248,697.0,10^-307.653,,,,,,,,,,0
1617283,1,237,Flavobacterium nitrogenifigens,"",bacteria,false,,,,,,,,,0.746943,1164,2,1,1164,75.9,116.0,10^-44.5719,,0
1355330,1,237,Flavobacterium faecale,"",bacteria,false,1.26672,1974,2,,,90.4095,978.0,10^-307.653,,,,,,,,,,0
1236114,1,237,Flavobacterium sp. HLS1,"",bacteria,false,0.477428,744,1,,,87.201,586.0,10^-285.489,,,,,,,,,,0
1179672,1,237,Flavobacterium sp. KBS0721,"",bacteria,false,0.333686,520,1,,,91.514,436.0,10^-234.839,,,,,,,,,,0
935222,1,237,Flavobacterium sp. Sr18,"",bacteria,false,273.139,425646,120,1,9598,85.9638,1704.12,10^-303.147,,,,,,,,,,0
683124,1,237,Flavobacterium haoranii,"",bacteria,false,4.42904,6902,4,,,87.6702,1271.75,10^-307.653,,,,,,,,,,0
604089,1,237,Flavobacterium sinopsychrotolerans,"",bacteria,false,,,,,,,,,7.5766,11807,6,1,11807,85.5,351.0,10^-187.209,,0
398649,1,237,Flavobacterium sp. 4H,"",bacteria,false,0.59871,933,1,,,90.171,875.0,10^-307.653,,,,,,,,,,0
312277,1,237,Flavobacterium indicum,"",bacteria,false,1.74158,2714,3,,,91.1163,880.0,10^-307.653,,,,,,,,,,0
180441,1,237,Flavobacterium limicola,"",bacteria,false,,,,,,,,,6.15907,9598,6,1,9598,85.2,459.0,10^-230.824,,0
96345,1,237,Flavobacterium psychrophilum,"",bacteria,false,1.09025,1699,3,,,93.8287,540.0,10^-240.872,46.1969,71991,67,1,71991,89.1,320.0,10^-176.496,,0
55197,1,237,Flavobacterium branchiophilum,"",bacteria,false,3.09815,4828,1,,,88.149,1426.0,10^-307.653,,,,,,,,,,0
996,1,237,Flavobacterium columnare,"",bacteria,false,0.279141,435,1,,,95.4,413.0,10^-243.783,,,,,,,,,,0
986,1,237,Flavobacterium johnsoniae,"",bacteria,false,2.6297,4098,7,,,96.0661,430.857,10^-251.081,,,,,,,,,,0
239,1,237,Flavobacterium sp.,"",bacteria,false,13.4463,20954,7,,,88.0374,882.0,10^-306.218,,,,,,,,,,0
226,2,226,Alteromonas,"",bacteria,false,1.82308,2841,5,,,93.675,545.6,10^-260.15,,,,,,,,,"[1917157, 314275]",0
1917157,1,226,Alteromonas sp. Mex14,"",bacteria,false,0.587801,916,2,,,94.16,438.0,10^-251.992,,,,,,,,,,0
314275,1,226,Alteromonas mediterranea,"",bacteria,false,1.23528,1925,3,,,93.3517,617.333,10^-265.588,,,,,,,,,,0
222,2,222,Achromobacter,"",bacteria,false,27.4527,42781,28,,,91.4298,1066.71,10^-281.16,46.1796,71964,47,1,71964,98.8,513.0,10^-307.653,"[1758194, 1353891, 1287736, 217204, 85698, 32002]",1
1758194,1,222,Achromobacter sp. AONIH1,"",bacteria,false,7.26601,11323,10,,,89.3047,1057.2,10^-302.246,,,,,,,,,,0
1353891,1,222,Achromobacter deleyi,"",bacteria,false,0.680848,1061,2,,,91.733,512.0,10^-249.682,,,,,,,,,,0
1287736,1,222,Achromobacter aegrifaciens,"",bacteria,false,,,,,,,,,46.1796,71964,47,1,71964,98.8,513.0,10^-307.653,,0
217204,1,222,Achromobacter insolitus,"",bacteria,false,8.71626,13583,7,,,94.6709,1197.14,10^-264.137,,,,,,,,,,0
85698,1,222,Achromobacter xylosoxidans,"",bacteria,false,5.0393,7853,8,,,91.7519,724.75,10^-274.254,,,,,,,,,,1
32002,1,222,Achromobacter denitrificans,"",bacteria,false,5.75031,8961,1,,,86.81,4094.0,10^-307.653,,,,,,,,,,0
194,2,194,Campylobacter,"",bacteria,false,5.20293,8108,11,,,93.4616,614.545,10^-274.593,,,,,,,,,"[197, 195]",1
197,1,194,Campylobacter jejuni,"",bacteria,false,3.00767,4687,7,,,94.354,529.571,10^-255.701,,,,,,,,,,1
195,1,194,Campylobacter coli,"",bacteria,false,2.19527,3421,4,,,91.9,763.25,10^-307.653,,,,,,,,,,0
187,2,187,Aquaspirillum,"",bacteria,false,38.2103,59545,42,,,88.4202,966.738,10^-295.851,,,,,,,,,[1938604],0
1938604,1,187,Aquaspirillum sp. LM1,"",bacteria,false,38.2103,59545,42,,,88.4202,966.738,10^-295.851,,,,,,,,,,0
157,2,157,Treponema,"",bacteria,false,48.4069,75435,57,,,88.9788,1172.77,10^-298.718,,,,,,,,,"[2787628, 1539298, 167]",0
2787628,1,157,Treponema sp. RCC2812,"",bacteria,false,0.874642,1363,1,,,89.604,1289.0,10^-307.653,,,,,,,,,,0
1539298,1,157,Treponema sp. OMZ 838,"",bacteria,false,0.504379,786,1,,,90.656,503.0,10^-267.028,,,,,,,,,,0
167,1,157,Treponema succinifaciens,"",bacteria,false,47.0279,73286,55,,,88.9369,1182.84,10^-299.131,,,,,,,,,,0
105,2,105,Runella,"",bacteria,false,0.629511,981,1,,,88.593,938.0,10^-307.653,,,,,,,,,[2268026],0
2268026,1,105,Runella sp. SP2,"",bacteria,false,0.629511,981,1,,,88.593,938.0,10^-307.653,,,,,,,,,,0
75,2,75,Caulobacter,"",bacteria,false,0.231655,361,1,,,97.041,338.0,10^-204.758,,,,,,,,,[69665],0
69665,1,75,Caulobacter sp. FWC26,"",bacteria,false,0.231655,361,1,,,97.041,338.0,10^-204.758,,,,,,,,,,0
68,2,68,Lysobacter,"",bacteria,false,9.02107,14058,3,,,86.7453,1096.67,10^-307.653,,,,,,,,,"[2698682, 69]",0
2698682,1,68,Lysobacter oculi,"",bacteria,false,5.70218,8886,1,,,91.062,1186.0,10^-307.653,,,,,,,,,,0
69,1,68,Lysobacter enzymogenes,"",bacteria,false,3.31889,5172,2,,,84.587,1052.0,10^-307.653,,,,,,,,,,0
64,2,64,Herpetosiphon,"",bacteria,false,0.64042,998,1,,,86.359,953.0,10^-307.653,,,,,,,,,[65],0
65,1,64,Herpetosiphon aurantiacus,"",bacteria,false,0.64042,998,1,,,86.359,953.0,10^-307.653,,,,,,,,,,0
59,2,59,Vitreoscilla,"",bacteria,false,11.2478,17528,2,,,90.271,872.5,10^-289.074,,,,,,,,,"[96942, 63]",0
96942,1,59,Vitreoscilla sp. C1,"",bacteria,false,10.9115,17004,1,,,85.737,1283.0,10^-307.653,,,,,,,,,,0
