tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
2026807,1,-200,Zetaproteobacteria bacterium,"",bacteria,false,,,,,,,,,3.99463,15212,5,1,15212,42.7,417.0,10^-61.752,,0
2026799,1,-200,Verrucomicrobia bacterium,"",bacteria,false,,,,,,,,,85.3057,324854,118,4,324854,59.0068,1347.88,10^-293.076,,0
2026790,1,-200,Saprospirales bacterium,"",bacteria,false,,,,,,,,,28.564,108775,40,2,108775,50.385,244.025,10^-66.5654,,0
2026763,1,-200,Myxococcales bacterium,"",bacteria,false,,,,,,,,,86.5055,329423,122,1,329423,73.6,303.0,10^-142.588,,0
2026749,1,-200,Ignavibacteriae bacterium,"",bacteria,false,10.0283,38189,5,,,82.7194,3830.8,10^-307.653,,,,,,,,,,0
2026742,1,-200,Gemmatimonadetes bacterium,"",bacteria,false,,,,,,,,,3.51591,13389,7,1,13389,62.5,563.0,10^-236.073,,0
2026735,1,-200,Deltaproteobacteria bacterium,"",bacteria,false,,,,,,,,,5.97487,22753,3,1,22753,55.2,382.0,10^-116.153,,0
2026722,1,-200,Cellvibrionales bacterium,"",bacteria,false,,,,,,,,,473.595,1803506,633,9,1803506,75.7158,1026.11,10^-289.127,,0
2021391,1,-200,Flavobacteriales bacterium,"",bacteria,false,,,,,,,,,21.231,80850,32,3,80850,53.1,818.625,10^-177.158,,0
2015582,1,-200,Bacteroidetes bacterium B1(2017),"",bacteria,false,,,,,,,,,34.0434,129641,41,1,129641,87.1,1141.0,10^-307.653,,0
2015571,1,-200,Alphaproteobacteria bacterium PA3,"",bacteria,false,,,,,,,,,4.87958,18582,5,1,18582,83.5,212.0,10^-88.0773,,0
2014262,1,-200,bacterium (Candidatus Blackallbacteria) CG18_big_fil_WC_8_21_14_2_50_49_26,"",bacteria,false,,,,,,,,,13.993,53287,6,1,53287,54.0,187.0,10^-50.3915,,0
2013830,1,-200,Candidatus Riflebacteria bacterium HGW-Riflebacteria-2,"",bacteria,false,,,,,,,,,7.26659,27672,7,1,27672,62.2,791.0,10^-290.292,,0
2013829,1,-200,Candidatus Riflebacteria bacterium HGW-Riflebacteria-1,"",bacteria,false,,,,,,,,,26.8172,102123,40,2,102123,69.51,371.7,10^-113.425,,0
2013805,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-9,"",bacteria,false,,,,,,,,,48.1532,183373,54,2,183373,90.8185,1004.19,10^-305.955,,0
2013790,1,-200,Firmicutes bacterium HGW-Firmicutes-9,"",bacteria,false,,,,,,,,,9.75154,37135,6,1,37135,88.1,540.0,10^-279.222,,0
2013776,1,-200,Firmicutes bacterium HGW-Firmicutes-15,"",bacteria,false,,,,,,,,,5.46465,20810,3,1,20810,79.4,501.0,10^-286.411,,0
2013721,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-9,"",bacteria,false,,,,,,,,,33.6983,128327,42,2,128327,80.0595,767.952,10^-307.653,,0
2013718,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-6,"",bacteria,false,,,,,,,,,1624.46,6186125,3328,5,6186125,72.2425,2058.97,10^-307.653,,0
2013716,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-4,"",bacteria,false,,,,,,,,,53.8736,205157,59,2,205157,67.2237,1201.88,10^-307.653,,0
2013714,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-22,"",bacteria,false,,,,,,,,,7.82434,29796,25,1,29796,79.9,373.0,10^-189.022,,0
2013707,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-16,"",bacteria,false,,,,,,,,,19.7982,75394,20,1,75394,52.3,723.0,10^-191.662,,0
2013706,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-15,"",bacteria,false,,,,,,,,,14.9843,57062,11,1,57062,80.2,971.0,10^-307.653,,0
2013703,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-12,"",bacteria,false,,,,,,,,,6.3173,24057,3,1,24057,92.9,252.0,10^-156.485,,0
2013698,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-8,"",bacteria,false,,,,,,,,,0.986577,3757,2,1,3757,30.8,666.0,10^-43.5017,,0
2013697,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-7,"",bacteria,false,,,,,,,,,20.616,78508,17,1,78508,95.0,1080.0,10^-307.653,,0
2013691,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-22,"",bacteria,false,,,,,,,,,4.14168,15772,5,1,15772,57.4,547.0,10^-128.095,,0
2013689,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-20,"",bacteria,false,,,,,,,,,27.7862,105813,22,2,105813,64.9636,646.273,10^-252.542,,0
2013685,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-17,"",bacteria,false,,,,,,,,,9.13707,34795,8,1,34795,47.8,814.0,10^-202.046,,0
2013681,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-13,"",bacteria,false,,,,,,,,,8.82615,33611,7,1,33611,87.0,377.0,10^-205.324,,0
2013679,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-11,"",bacteria,false,,,,,,,,,48.8914,186184,33,5,186184,72.303,655.424,10^-279.477,,0
2013678,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-10,"",bacteria,false,,,,,,,,,9.99655,38068,9,2,38068,61.8556,748.333,10^-248.299,,0
2013677,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-1,"",bacteria,false,,,,,,,,,2244.83,8548572,2353,5,8548572,51.9946,2625.2,10^-307.632,,0
2013659,1,-200,Alphaproteobacteria bacterium HGW-Alphaproteobacteria-13,"",bacteria,false,,,,,,,,,113.538,432367,124,1,432367,99.6,999.0,10^-307.653,,0
2013653,1,-200,Actinobacteria bacterium HGW-Actinobacteria-8,"",bacteria,false,,,,,,,,,4.67213,17792,3,1,17792,60.0,841.0,10^-258.272,,0
2004468,1,-200,Armatimonadetes bacterium Uphvl-Ar2,"",bacteria,false,0.50051,1906,1,,,91.337,1893.0,10^-307.653,,,,,,,,,,0
1982333,1,-200,Verrucomicrobia bacterium Tous-C9LFEB,"",bacteria,false,,,,,,,,,33.1424,126210,39,1,126210,53.4,414.0,10^-119.418,,0
1982332,1,-200,Verrucomicrobiae bacterium Tous-C4TDCM,"",bacteria,false,,,,,,,,,26.2673,100029,49,1,100029,76.1,636.0,10^-307.653,,0
1982330,1,-200,Verrucomicrobiae bacterium Tous-C3TDCM,"",bacteria,false,,,,,,,,,4.09441,15592,7,1,15592,64.2,310.0,10^-109.268,,0
1982329,1,-200,Verrucomicrobiae bacterium Tous-C2TDCM,"",bacteria,false,,,,,,,,,21.3229,81200,34,1,81200,67.9,293.0,10^-108.78,,0
1978231,1,-200,Acidobacteria bacterium,"",bacteria,false,,,,,,,,,191.995,731139,171,16,731139,66.5181,586.52,10^-188.001,,0
1977998,1,-200,Phage FAKO05_000032F,"",viruses,true,0.137076,522,1,,,91.147,497.0,10^-267.033,,,,,,,,,,0
1977087,1,-200,Proteobacteria bacterium,"",bacteria,false,0.614215,2339,1,,,84.403,1590.0,10^-307.653,2.23208,8500,3,1,8500,57.4,169.0,10^-52.1129,,0
1974804,1,-200,Candidatus Portnoybacteria bacterium CG_4_9_14_3_um_filter_40_10,"",bacteria,false,,,,,,,,,6.97064,26545,5,1,26545,34.8,471.0,10^-48.7328,,0
1974108,1,-200,Xanthomonadales bacterium CG02_land_8_20_14_3_00_62_12,"",bacteria,false,,,,,,,,,16.0497,61119,15,1,61119,55.1,354.0,10^-108.341,,0
1974047,1,-200,Ignavibacteriales bacterium CG18_big_fil_WC_8_21_14_2_50_31_20,"",bacteria,false,,,,,,,,,8.99027,34236,5,1,34236,82.4,933.0,10^-307.653,,0
1973888,1,-200,Acidobacteria bacterium CG_4_9_14_3_um_filter_49_7,"",bacteria,false,,,,,,,,,8.52154,32451,8,1,32451,55.2,357.0,10^-89.3507,,0
1970594,1,-200,Sphingomonadales bacterium 32-65-25,"",bacteria,false,,,,,,,,,9.32325,35504,12,1,35504,79.6,427.0,10^-223.294,,0
1970586,1,-200,Sphingomonadales bacterium 12-68-11,"",bacteria,false,,,,,,,,,25.5859,97434,24,1,97434,65.4,896.0,10^-307.653,,0
1970555,1,-200,Rhodobacterales bacterium 12-65-15,"",bacteria,false,,,,,,,,,19.1544,72942,19,1,72942,71.7,681.0,10^-268.017,,0
1970543,1,-200,Pseudomonadales bacterium 32-42-5,"",bacteria,false,,,,,,,,,8.91596,33953,8,1,33953,96.1,356.0,10^-219.796,,0
1970515,1,-200,Hydrogenophilales bacterium 12-61-10,"",bacteria,false,,,,,,,,,134.837,513474,157,4,513474,64.5414,813.688,10^-291.075,,0
1970513,1,-200,Gammaproteobacteria bacterium 28-57-27,"",bacteria,false,,,,,,,,,1.38993,5293,3,1,5293,58.1,74.0,10^-20.5768,,0
1970502,1,-200,Caulobacterales bacterium 32-67-6,"",bacteria,false,,,,,,,,,12.5177,47669,11,1,47669,75.4,334.0,10^-147.144,,0
1970496,1,-200,Burkholderiales bacterium 24-55-52,"",bacteria,false,,,,,,,,,6.67732,25428,20,1,25428,47.2,579.0,10^-149.614,,0
1932005,1,-200,Sphingobacteriales bacterium TSM_CSM,"",bacteria,false,,,,,,,,,22.1832,84476,24,2,84476,52.6667,801.5,10^-248.245,,0
1919113,1,-200,Bacteroidetes bacterium SW_11_45_7,"",bacteria,false,,,,,,,,,17.2647,65746,16,1,65746,45.5,1185.0,10^-306.04,,0
1913989,1,-200,Gammaproteobacteria bacterium,"",bacteria,false,3.76827,14350,4,,,87.086,1963.0,10^-307.653,670.347,2552760,860,21,2552760,75.1949,951.465,10^-289.459,,0
1913988,1,-200,Alphaproteobacteria bacterium,"",bacteria,false,,,,,,,,,81.956,312098,85,5,312098,44.2565,1007.85,10^-212.968,,0
1911684,1,-200,Tenericutes bacterium MO-XQ,"",bacteria,false,0.529133,2015,1,,,84.957,811.0,10^-307.653,,,,,,,,,,0
1906665,1,-200,archaeon,"",archaea,false,,,,,,,,,76.869,292726,467,3,292726,53.1229,155.589,10^-42.5797,,0
1899017,1,-200,Candidatus Melainabacteria bacterium MEL.A1,"",bacteria,false,18.0879,68881,17,,,92.0798,3246.35,10^-299.695,,,,,,,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,0.240539,916,1,,,87.33,884.0,10^-307.653,,,,,,,,,,0
1898104,1,-200,Bacteroidetes bacterium,"",bacteria,false,58.2845,221954,54,3,193212,82.707,2227.7,10^-306.571,10674.2,40648544,11039,93,40648544,80.8938,1579.85,10^-303.138,,0
1896170,1,-200,Burkholderiales bacterium 68-12,"",bacteria,false,,,,,,,,,94.9619,361626,105,4,361626,92.5686,566.99,10^-288.342,,0
1895922,1,-200,Bacteroidetes bacterium 41-46,"",bacteria,false,,,,,,,,,3437.37,13089884,3081,34,13089884,85.2592,1088.89,10^-306.623,,0
1895921,1,-200,Bacteroidetes bacterium 37-13,"",bacteria,false,,,,,,,,,3.86307,14711,4,1,14711,92.6,516.0,10^-307.653,,0
1895866,1,-200,Verrucomicrobia bacterium 61-8,"",bacteria,false,,,,,,,,,7.63028,29057,14,1,29057,58.5,306.0,10^-95.8327,,0
1895846,1,-200,Sphingomonadales bacterium 63-6,"",bacteria,false,,,,,,,,,5.44521,20736,6,1,20736,61.7,355.0,10^-126.389,,0
1895841,1,-200,Sphingobacteriales bacterium 50-39,"",bacteria,false,,,,,,,,,12.2323,46582,13,1,46582,74.1,1098.0,10^-307.653,,0
1895763,1,-200,Flavobacteriia bacterium 40-80,"",bacteria,false,,,,,,,,,12.1309,46196,14,2,46196,90.2286,580.143,10^-258.415,,0
1895732,1,-200,Burkholderiales bacterium 68-20,"",bacteria,false,,,,,,,,,9.57429,36460,14,1,36460,99.5,396.0,10^-266.318,,0
1895730,1,-200,Burkholderiales bacterium 68-10,"",bacteria,false,,,,,,,,,1549.74,5901591,1541,40,5901591,87.5526,856.265,10^-295.381,,0
1895721,1,-200,Bacteroidia bacterium 44-10,"",bacteria,false,,,,,,,,,475.714,1811574,436,6,1811574,95.3539,1346.64,10^-302.99,,0
1895720,1,-200,Bacteroidia bacterium 43-41,"",bacteria,false,,,,,,,,,55.0367,209586,45,2,209586,81.2422,840.356,10^-307.653,,0
1895718,1,-200,Bacteroidales bacterium 36-12,"",bacteria,false,,,,,,,,,42.7949,162968,36,3,162968,76.7222,1430.11,10^-296.979,,0
1895705,1,-200,Alphaproteobacteria bacterium 40-19,"",bacteria,false,,,,,,,,,4.52875,17246,9,1,17246,62.4,117.0,10^-29.5918,,0
1891241,1,-200,Betaproteobacteria bacterium,"",bacteria,false,,,,,,,,,35.0407,133439,33,3,133439,60.4788,560.333,10^-158.194,,0
1891238,1,-200,Burkholderiales bacterium,"",bacteria,false,,,,,,,,,116.921,445250,106,7,445250,82.1726,637.245,10^-282.335,,0
1879010,1,-200,Firmicutes bacterium,"",bacteria,false,,,,,,,,,6.18652,23559,12,1,23559,47.7,428.0,10^-81.3134,,0
1869227,1,-200,bacterium,"",bacteria,false,40.811,155413,42,1,147243,93.294,2387.31,10^-307.653,24.7561,94274,26,2,94274,70.4231,861.077,10^-284.857,,0
1852927,1,-200,Verrucomicrobia bacterium ADurb.Bin070,"",bacteria,false,,,,,,,,,13.4652,51277,10,1,51277,88.9,817.0,10^-307.653,,0
1852918,1,-200,Tenericutes bacterium ADurb.Bin087,"",bacteria,false,,,,,,,,,9.5391,36326,7,1,36326,69.2,568.0,10^-241.507,,0
1852917,1,-200,Tenericutes bacterium ADurb.Bin024,"",bacteria,false,,,,,,,,,35.3372,134568,31,2,134568,47.671,703.806,10^-159.587,,0
1852882,1,-200,Firmicutes bacterium ADurb.Bin146,"",bacteria,false,,,,,,,,,19.7673,75276,15,1,75276,66.7,517.0,10^-248.548,,0
1852869,1,-200,Deltaproteobacteria bacterium ADurb.Bin207,"",bacteria,false,,,,,,,,,16.1768,61603,9,1,61603,72.3,669.0,10^-265.176,,0
1852839,1,-200,Candidatus Dependentiae bacterium ADurb.Bin246,"",bacteria,false,,,,,,,,,372.012,1416665,481,8,1416665,97.3626,882.279,10^-304.68,,0
1852832,1,-200,Candidatus Aminicenantes bacterium ADurb.Bin508,"",bacteria,false,,,,,,,,,90.3418,344032,94,8,344032,92.85,444.319,10^-212.119,,0
1852819,1,-200,Bacteroidetes bacterium ADurb.BinA261,"",bacteria,false,,,,,,,,,55.4679,211228,43,1,211228,66.2,1511.0,10^-307.653,,0
1852816,1,-200,Bacteroidetes bacterium ADurb.BinA104,"",bacteria,false,,,,,,,,,51.7849,197203,47,3,197203,73.3681,400.234,10^-180.913,,0
1852815,1,-200,Bacteroidetes bacterium ADurb.BinA012,"",bacteria,false,,,,,,,,,2.31374,8811,3,1,8811,84.9,577.0,10^-307.653,,0
1852801,1,-200,Bacteroidetes bacterium ADurb.Bin041,"",bacteria,false,,,,,,,,,63.7615,242811,51,2,242811,95.0255,461.137,10^-302.613,,0
1852796,1,-200,Bacteroidetes bacterium ADurb.Bin012,"",bacteria,false,,,,,,,,,2.69503,10263,2,1,10263,50.1,439.0,10^-140.305,,0
1852794,1,-200,Alphaproteobacteria bacterium ADurb.BinA305,"",bacteria,false,,,,,,,,,5.53423,21075,4,1,21075,84.8,428.0,10^-224.498,,0
1852793,1,-200,Alphaproteobacteria bacterium ADurb.BinA280,"",bacteria,false,,,,,,,,,344.369,1311398,299,24,1311398,82.1492,777.324,10^-277.317,,0
1852787,1,-200,Acidobacteria bacterium ADurb.Bin340,"",bacteria,false,,,,,,,,,224.772,855959,209,17,855959,92.156,662.187,10^-285.165,,0
1817878,1,-200,Candidatus Schekmanbacteria bacterium RBG_13_48_7,"",bacteria,false,,,,,,,,,45.8896,174753,32,2,174753,73.4531,605.875,10^-279.663,,0
1803508,1,-200,Alphaproteobacteria bacterium CG1_02_46_17,"",bacteria,false,,,,,,,,,156.08,594370,150,5,594370,72.9267,638.407,10^-277.4,,0
1802654,1,-200,Xanthomonadales bacterium GWF1_69_6,"",bacteria,false,,,,,,,,,721.608,2747967,673,23,2747967,84.4507,819.264,10^-281.642,,0
1802375,1,-200,candidate division TM6 bacterium RIFCSPHIGHO2_12_FULL_32_22,"",bacteria,false,,,,,,,,,2.66221,10138,10,1,10138,32.9,170.0,10^-4.82102,,0
1802168,1,-200,Sphingomonadales bacterium GWF1_63_6,"",bacteria,false,,,,,,,,,20.3807,77612,21,1,77612,93.9,758.0,10^-307.653,,0
1802014,1,-200,Rhodobacterales bacterium RIFCSPHIGHO2_02_FULL_62_130,"",bacteria,false,,,,,,,,,6.67312,25412,7,1,25412,64.8,492.0,10^-159.294,,0
1798701,1,-200,Candidatus Magasanikbacteria bacterium RIFOXYC12_FULL_33_11,"",bacteria,false,,,,,,,,,3.99988,15232,12,1,15232,34.6,872.0,10^-119.081,,0
1798301,1,-200,Gammaproteobacteria bacterium RIFCSPLOWO2_12_47_11,"",bacteria,false,,,,,,,,,10.3868,39554,19,1,39554,62.0,511.0,10^-185.013,,0
1798014,1,-200,Flavobacteria bacterium GWF1_32_7,"",bacteria,false,,,,,,,,,12.9802,49430,12,1,49430,92.3,749.0,10^-307.653,,0
1798011,1,-200,Firmicutes bacterium GWF2_51_9,"",bacteria,false,,,,,,,,,53.1925,202563,63,2,202563,75.4921,904.635,10^-307.653,,0
1797677,1,-200,Clostridiales bacterium GWB2_37_7,"",bacteria,false,,,,,,,,,4.40113,16760,4,1,16760,42.1,354.0,10^-72.7305,,0
1797569,1,-200,Burkholderiales bacterium RIFCSPLOWO2_12_FULL_65_40,"",bacteria,false,,,,,,,,,24.3189,92609,31,1,92609,94.7,1062.0,10^-307.653,,0
1797568,1,-200,Burkholderiales bacterium RIFCSPLOWO2_12_FULL_64_99,"",bacteria,false,,,,,,,,,11.8536,45140,9,1,45140,93.4,471.0,10^-266.03,,0
1797566,1,-200,Burkholderiales bacterium RIFCSPLOWO2_12_FULL_61_40,"",bacteria,false,,,,,,,,,22.926,87305,32,1,87305,72.6,1335.0,10^-307.653,,0
1797558,1,-200,Burkholderiales bacterium RIFCSPHIGHO2_12_FULL_63_20,"",bacteria,false,,,,,,,,,136.698,520561,129,5,520561,83.7736,797.171,10^-303.98,,0
1797554,1,-200,Burkholderiales bacterium RIFCSPHIGHO2_02_FULL_64_19,"",bacteria,false,,,,,,,,,60.6203,230849,70,2,230849,81.8714,910.486,10^-307.653,,0
1797553,1,-200,Burkholderiales bacterium RIFCSPHIGHO2_01_FULL_64_960,"",bacteria,false,,,,,,,,,14.5185,55288,23,1,55288,76.0,605.0,10^-269.951,,0
1797552,1,-200,Burkholderiales bacterium RIFCSPHIGHO2_01_FULL_63_240,"",bacteria,false,,,,,,,,,1407.75,5360862,1400,56,5360862,84.4891,879.043,10^-296.126,,0
1797376,1,-200,Bacteroidetes bacterium RIFOXYC2_FULL_40_12,"",bacteria,false,,,,,,,,,161.36,614478,142,1,614478,55.9,1526.0,10^-307.653,,0
1797347,1,-200,Bacteroidetes bacterium GWF2_40_14,"",bacteria,false,,,,,,,,,7.35167,27996,5,1,27996,74.1,906.0,10^-307.653,,0
1797343,1,-200,Bacteroidetes bacterium GWF2_35_48,"",bacteria,false,,,,,,,,,2.37887,9059,4,1,9059,49.7,358.0,10^-110.467,,0
1797342,1,-200,Bacteroidetes bacterium GWF2_33_38,"",bacteria,false,,,,,,,,,10.7323,40870,5,1,40870,78.5,344.0,10^-178.432,,0
1797337,1,-200,Bacteroidetes bacterium GWE2_42_24,"",bacteria,false,,,,,,,,,68.6206,261315,65,6,261315,58.1369,914.969,10^-256.762,,0
1797333,1,-200,Bacteroidetes bacterium GWE2_39_28,"",bacteria,false,,,,,,,,,9.52728,36281,5,1,36281,41.0,156.0,10^-21.0386,,0
1797331,1,-200,Bacteroidetes bacterium GWE2_29_8,"",bacteria,false,,,,,,,,,4.5663,17389,6,1,17389,66.8,385.0,10^-169.29,,0
1797322,1,-200,Bacteroidetes bacterium GWB2_41_8,"",bacteria,false,,,,,,,,,32.8727,125183,21,3,125183,78.4905,650.19,10^-275.365,,0
1797320,1,-200,Bacteroidetes bacterium GWA2_42_15,"",bacteria,false,,,,,,,,,7.57619,28851,5,1,28851,84.1,856.0,10^-307.653,,0
1797223,1,-200,Alphaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_45_9,"",bacteria,false,,,,,,,,,7.40734,28208,5,1,28208,70.5,904.0,10^-307.653,,0
1797220,1,-200,Alphaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_46_13,"",bacteria,false,,,,,,,,,61.7313,235080,64,3,235080,68.5344,857.469,10^-298.626,,0
1797191,1,-200,Acidobacteria bacterium RIFCSPLOWO2_12_FULL_66_21,"",bacteria,false,,,,,,,,,17.1641,65363,43,1,65363,55.5,821.0,10^-281.69,,0
1797183,1,-200,Acidobacteria bacterium RIFCSPLOWO2_02_FULL_67_21,"",bacteria,false,,,,,,,,,13.4571,51246,11,1,51246,67.9,521.0,10^-192.088,,0
1781578,1,-200,uncultured bacterium gwf2_scaffold_4410,"",bacteria,false,0.864207,3291,1,,,83.73,2815.0,10^-307.653,,,,,,,,,,0
1781562,1,-200,uncultured bacterium gwf2_scaffold_210,"",bacteria,false,158.955,605320,116,1,605320,83.071,2794.0,10^-307.653,,,,,,,,,,0
1781559,1,-200,uncultured bacterium gwf2_scaffold_171,"",bacteria,false,3.89038,14815,2,,,88.076,1208.5,10^-307.653,,,,,,,,,,0
1781529,1,-200,uncultured bacterium gwe2_scaffold_68,"",bacteria,false,0.344265,1311,1,,,87.799,877.0,10^-307.653,,,,,,,,,,0
1781519,1,-200,uncultured bacterium gwe2_scaffold_173,"",bacteria,false,0.156245,595,1,,,93.487,522.0,10^-297.89,,,,,,,,,,0
1781357,1,-200,uncultured bacterium gwa2_scaffold_23377,"",bacteria,false,1.53225,5835,1,,,84.476,3427.0,10^-307.653,,,,,,,,,,0
1701356,1,-200,uncultured bacterium 22g15,"",bacteria,false,121.57,462954,111,1,462954,86.714,1543.0,10^-307.653,,,,,,,,,,0
1690485,1,-200,Betaproteobacteria bacterium UKL13-2,"",bacteria,false,2.39331,9114,1,,,86.845,783.0,10^-307.653,,,,,,,,,,0
1690483,1,-200,Bacteroidetes bacterium UKL13-3,"",bacteria,false,220.62,840145,193,6,838583,83.2829,1719.25,10^-307.653,540.079,2056682,519,24,2056682,72.6746,825.403,10^-281.065,,0
1688776,1,-200,Bacteroidales bacterium 6E,"",bacteria,false,,,,,,,,,22.3268,85023,19,1,85023,39.4,3616.0,10^-307.653,,0
1645740,1,-200,uncultured Thermomicrobiales bacterium,"",bacteria,false,,,,,,,,,4.11332,15664,6,1,15664,40.4,178.0,10^-17.2708,,0
1643353,1,-200,candidate division SR1 bacterium Aalborg_AAW-1,"",bacteria,false,0.761006,2898,1,,,91.896,2912.0,10^-307.653,,,,,,,,,,0
1627823,1,-200,uncultured bacterium FC5,"",bacteria,false,0.228722,871,1,,,88.993,854.0,10^-307.653,,,,,,,,,,0
1627663,1,-200,uncultured bacterium Contig12936,"",bacteria,false,1.22397,4661,1,,,91.439,1355.0,10^-307.653,,,,,,,,,,0
1627380,1,-200,uncultured bacterium BD_contig03691,"",bacteria,false,0.0979487,373,1,,,94.101,356.0,10^-201.99,,,,,,,,,,0
1625333,1,-200,uncultured bacterium BD_contig01644,"",bacteria,false,0.230823,879,1,,,88.98,853.0,10^-307.653,,,,,,,,,,0
1625126,1,-200,uncultured bacterium BD_contig01437,"",bacteria,false,0.372625,1419,1,,,93.569,793.0,10^-307.653,,,,,,,,,,0
1624750,1,-200,uncultured bacterium BD_contig01061,"",bacteria,false,1.00706,3835,1,,,89.299,1112.0,10^-307.653,,,,,,,,,,0
1624702,1,-200,uncultured bacterium BD_contig01013,"",bacteria,false,0.223208,850,1,,,94.167,840.0,10^-307.653,,,,,,,,,,0
1624484,1,-200,uncultured bacterium BD_contig00795,"",bacteria,false,3.70078,14093,3,,,91.8417,1093.67,10^-284.984,,,,,,,,,,0
1624388,1,-200,uncultured bacterium BD_contig00699,"",bacteria,false,1.50836,5744,1,,,87.602,1960.0,10^-307.653,,,,,,,,,,0
1624297,1,-200,uncultured bacterium BD_contig00608,"",bacteria,false,2.17194,8271,4,,,90.9522,1377.5,10^-307.619,,,,,,,,,,0
1623711,1,-200,uncultured bacterium BD_contig00022,"",bacteria,false,0.378928,1443,1,,,93.598,1437.0,10^-307.653,,,,,,,,,,0
1619070,1,-200,Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17,"",bacteria,false,6.60615,25157,3,,,89.2113,1290.33,10^-307.653,,,,,,,,,,0
1523418,1,-200,alpha proteobacterium AAP38,"",bacteria,false,,,,,,,,,2.46395,9383,9,1,9383,28.0,254.0,10^-19.5452,,0
1515702,1,-200,Sphinx1.76-related DNA,"",,false,1.29066,4915,2,,,96.051,1556.0,10^-307.653,,,,,,,,,,0
1500414,1,-200,uncultured bacterium 183_42_E18,"",bacteria,false,329.068,1253127,423,3,1253127,86.3913,7766.84,10^-307.653,,,,,,,,,,0
1500412,1,-200,uncultured bacterium 183_29_M04,"",bacteria,false,8.0746,30749,10,1,25074,83.4509,1801.8,10^-307.653,,,,,,,,,,0
1500409,1,-200,uncultured bacterium 183_21_D14,"",bacteria,false,22.1125,84207,37,1,84207,84.425,1817.0,10^-307.653,,,,,,,,,,0
1500401,1,-200,uncultured bacterium 182_16_E12,"",bacteria,false,8.50972,32406,9,1,31654,92.2102,3011.56,10^-307.653,,,,,,,,,,0
1500395,1,-200,uncultured bacterium 182_08_C21,"",bacteria,false,44.0664,167810,51,1,167810,88.374,2546.0,10^-307.653,,,,,,,,,,0
1497954,1,-200,Bacteroidales bacterium KA00344,"",bacteria,false,,,,,,,,,8.65966,32977,2,1,32977,82.7,543.0,10^-296.602,,0
1444979,1,-200,uncultured bacterium pAB4,"",bacteria,false,2.8862,10991,2,,,87.4175,4220.0,10^-307.653,,,,,,,,,,0
1400053,1,-200,Bacteroidales bacterium CF,"",bacteria,false,3661.5,13943401,3496,22,12433536,93.4361,6168.88,10^-306.686,554.538,2111743,502,11,2111743,89.6777,967.48,10^-304.718,,0
1256588,1,-200,uncultured bacterium A1Q1_fos_660,"",bacteria,false,78.6084,299350,111,2,298873,94.6918,10591.8,10^-307.281,40.8984,155746,53,1,155746,91.7,665.0,10^-307.653,,0
1256587,1,-200,uncultured bacterium A1Q1_fos_600,"",bacteria,false,,,,,,,,,29.7656,113351,22,1,113351,74.2,974.0,10^-307.653,,0
1256572,1,-200,uncultured bacterium A1Q1_fos_324,"",bacteria,false,0.936684,3567,1,,,98.438,256.0,10^-156.845,,,,,,,,,,0
1256543,1,-200,uncultured bacterium A1Q1_fos_1134,"",bacteria,false,425.115,1618885,484,3,1616565,89.4499,8653.95,10^-307.448,20.523,78154,30,1,78154,98.3,520.0,10^-307.653,,0
1112298,1,-200,uncultured bacterium H2_7,"",bacteria,false,4.20969,16031,7,,,92.0706,1980.0,10^-307.653,,,,,,,,,,0
1112296,1,-200,uncultured bacterium G2_7,"",bacteria,false,0.811425,3090,1,,,86.491,1636.0,10^-307.653,,,,,,,,,,0
1112295,1,-200,uncultured bacterium G1_15,"",bacteria,false,1.45663,5547,2,,,93.2215,2825.0,10^-307.653,,,,,,,,,,0
1112288,1,-200,uncultured bacterium C2_50,"",bacteria,false,1.98733,7568,1,,,93.715,7717.0,10^-307.653,,,,,,,,,,0
