tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
2478662,1,12916,Acidovorax sp. 1608163,"",bacteria,false,332.651,169581,27,,,85.1097,3175.19,10^-307.061,,,,,,,,,,0
1926868,1,12916,Acidovorax monticola,"",bacteria,false,62.1181,31667,5,,,83.4192,1771.4,10^-307.653,,,,,,,,,,0
1858609,1,12916,Acidovorax sp. T1,"",bacteria,false,39.7794,20279,10,,,91.2641,1257.1,10^-283.285,,,,,,,,,,0
1842533,1,12916,Acidovorax sp. RAC01,"",bacteria,false,31.0954,15852,6,,,88.9957,1880.5,10^-303.747,,,,,,,,,,0
721785,1,12916,Acidovorax ebreus,"",bacteria,false,4.47638,2282,3,,,93.9757,536.0,10^-260.052,,,,,,,,,,0
553814,1,12916,Acidovorax carolinensis,"",bacteria,false,173.484,88440,13,,,86.4973,1870.23,10^-282.16,,,,,,,,,,0
358220,1,12916,Acidovorax sp. KKS102,"",bacteria,false,128.424,65469,17,,,87.2601,2045.29,10^-295.736,,,,,,,,,,0
232721,1,12916,Acidovorax sp. JS42,"",bacteria,false,78.6957,40118,10,,,91.8687,2194.5,10^-303.251,,,,,,,,,,0
80867,1,12916,Acidovorax avenae,"",bacteria,false,26.7072,13615,4,,,90.0273,963.75,10^-276.272,,,,,,,,,,0
7215,2,7215,Drosophila,fruit flies,eukaryota,false,8.10143,4130,1,,,97.744,798.0,10^-307.653,,,,,,,,,[125945],0
125945,1,7215,Drosophila biarmipes,"",eukaryota,false,8.10143,4130,1,,,97.744,798.0,10^-307.653,,,,,,,,,,0
7158,2,7158,Aedes,"",eukaryota,false,2.75409,1404,1,,,93.017,401.0,10^-223.21,,,,,,,,,[7160],0
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,2.75409,1404,1,,,93.017,401.0,10^-223.21,,,,,,,,,,0
5758,2,5758,Entamoeba,"",eukaryota,false,1.14362,583,1,,,95.978,547.0,10^-307.653,,,,,,,,,[5759],1
5759,1,5758,Entamoeba histolytica,"",eukaryota,false,1.14362,583,1,,,95.978,547.0,10^-307.653,,,,,,,,,,1
5731,2,5731,Trichomitus,"",eukaryota,false,0.886645,452,1,,,94.614,427.0,10^-247.886,,,,,,,,,[2608608],0
2608608,1,5731,Trichomitus sp. YH,"",eukaryota,false,0.886645,452,1,,,94.614,427.0,10^-247.886,,,,,,,,,,0
5506,2,5506,Fusarium,"",eukaryota,false,4.06641,2073,1,,,82.12,1594.0,10^-307.653,,,,,,,,,[2747968],0
2747968,1,5506,Fusarium vanettenii,"",eukaryota,false,4.06641,2073,1,,,82.12,1594.0,10^-307.653,,,,,,,,,,0
5052,2,5052,Aspergillus,"",eukaryota,false,15.3378,7819,1,,,92.682,7939.0,10^-307.653,,,,,,,,,[5061],1
5061,1,5052,Aspergillus niger,"",eukaryota,false,15.3378,7819,1,,,92.682,7939.0,10^-307.653,,,,,,,,,,1
4930,2,4930,Saccharomyces,"",eukaryota,false,0.790527,403,1,,,95.767,378.0,10^-223.922,,,,,,,,,[4932],0
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,0.790527,403,1,,,95.767,378.0,10^-223.922,,,,,,,,,,0
4919,2,4919,Pichia,"",eukaryota,false,0.717947,366,1,,,96.687,332.0,10^-199.276,,,,,,,,,[4909],1
4909,1,4919,Pichia kudriavzevii,"",eukaryota,false,0.717947,366,1,,,96.687,332.0,10^-199.276,,,,,,,,,,1
4910,2,4910,Kluyveromyces,"",eukaryota,false,1.59675,814,1,,,96.517,804.0,10^-307.653,,,,,,,,,[4911],0
4911,1,4910,Kluyveromyces marxianus,"",eukaryota,false,1.59675,814,1,,,96.517,804.0,10^-307.653,,,,,,,,,,0
4527,2,4527,Oryza,"",eukaryota,false,10.3789,5291,10,,,95.3831,497.6,10^-244.186,,,,,,,,,[4530],0
4530,1,4527,Oryza sativa,rice,eukaryota,false,10.3789,5291,10,,,95.3831,497.6,10^-244.186,,,,,,,,,,0
3913,2,3913,Vigna,"",eukaryota,false,29.7144,15148,21,,,92.6447,576.571,10^-262.617,,,,,,,,,"[157791, 3915, 3914]",0
157791,1,3913,Vigna radiata,"",eukaryota,false,3.08364,1572,3,,,94.7267,364.333,10^-209.987,,,,,,,,,,0
3915,1,3913,Vigna mungo,black gram,eukaryota,false,3.69959,1886,4,,,96.0977,443.5,10^-259.765,,,,,,,,,,0
3914,1,3913,Vigna angularis,adzuki bean,eukaryota,false,22.9312,11690,14,,,91.2119,660.071,10^-274.709,,,,,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,,,,,,,,,7145.31,3642584,1296,6,3642584,74.3063,2391.19,10^-307.653,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,,,,,,,,,7145.31,3642584,1296,6,3642584,74.3063,2391.19,10^-307.653,,0
3826,2,3826,Cicer,"",eukaryota,false,11.8167,6024,12,,,94.4161,436.583,10^-240.85,,,,,,,,,[3827],0
3827,1,3826,Cicer arietinum,chickpea,eukaryota,false,11.8167,6024,12,,,94.4161,436.583,10^-240.85,,,,,,,,,,0
3820,2,3820,Cajanus,"",eukaryota,false,0.851336,434,1,,,97.494,399.0,10^-246.543,,,,,,,,,[3821],0
3821,1,3820,Cajanus cajan,pigeon pea,eukaryota,false,0.851336,434,1,,,97.494,399.0,10^-246.543,,,,,,,,,,0
3052,2,3052,Chlamydomonas,"",eukaryota,false,4.33907,2212,4,,,91.9705,519.25,10^-264.915,,,,,,,,,"[1743017, 57475, 35704]",0
1743017,1,3052,Chlamydomonas sp. G16,"",eukaryota,false,0.974918,497,1,,,90.949,453.0,10^-240.998,,,,,,,,,,0
57475,1,3052,Chlamydomonas pulsatilla,"",eukaryota,false,2.02045,1030,2,,,93.608,476.5,10^-255.504,,,,,,,,,,0
35704,1,3052,Chlamydomonas applanata,"",eukaryota,false,1.3437,685,1,,,89.717,671.0,10^-307.653,,,,,,,,,,0
2745,2,2745,Halomonas,"",bacteria,false,43.885,22372,4,,,92.3942,1752.5,10^-282.906,,,,,,,,,"[2587844, 115561, 29570]",0
2587844,1,2745,Halomonas sp. THAF5a,"",bacteria,false,2.01653,1028,1,,,90.111,991.0,10^-307.653,,,,,,,,,,0
115561,1,2745,Halomonas hydrothermalis,"",bacteria,false,0.935685,477,1,,,94.04,453.0,10^-260.211,,,,,,,,,,0
29570,1,2745,Halomonas meridiana,"",bacteria,false,40.9328,20867,2,,,92.713,2783.0,10^-281.879,,,,,,,,,,0
2742,2,2742,Marinobacter,"",bacteria,false,1.02984,525,1,,,93.478,506.0,10^-288.297,,,,,,,,,[2743],0
2743,1,2742,Marinobacter hydrocarbonoclasticus,"",bacteria,false,1.02984,525,1,,,93.478,506.0,10^-288.297,,,,,,,,,,0
2697,2,2697,Heliobacterium,"",bacteria,false,3.00322,1531,1,,,90.931,419.0,10^-221.819,,,,,,,,,[35701],0
35701,1,2697,Heliobacterium modesticaldum,"",bacteria,false,3.00322,1531,1,,,90.931,419.0,10^-221.819,,,,,,,,,,0
2425,2,2425,Teredinibacter,"",bacteria,false,28.7591,14661,1,,,81.641,2816.0,10^-307.653,,,,,,,,,[2426],0
2426,1,2425,Teredinibacter turnerae,"",bacteria,false,28.7591,14661,1,,,81.641,2816.0,10^-307.653,,,,,,,,,,0
2316,2,2316,Methanosphaera,"",archaea,false,6.63022,3380,2,,,95.65,1679.0,10^-307.653,,,,,,,,,[2317],0
2317,1,2316,Methanosphaera stadtmanae,"",archaea,false,6.63022,3380,2,,,95.65,1679.0,10^-307.653,,,,,,,,,,0
2222,2,2222,Methanothrix,"",archaea,false,234.151,119367,28,,,92.5769,3004.79,10^-296.173,,,,,,,,,[2223],0
2223,1,2222,Methanothrix soehngenii,"",archaea,false,234.151,119367,28,,,92.5769,3004.79,10^-296.173,,,,,,,,,,0
2207,2,2207,Methanosarcina,"",archaea,false,10.4593,5332,4,,,93.3835,1220.75,10^-296.31,,,,,,,,,"[1434099, 2215, 2209]",0
1434099,1,2207,Methanosarcina sp. Kolksee,"",archaea,false,4.61173,2351,2,,,93.333,1010.0,10^-284.967,,,,,,,,,,0
2215,1,2207,Methanosarcina vacuolata,"",archaea,false,2.31862,1182,1,,,91.705,1085.0,10^-307.653,,,,,,,,,,0
2209,1,2207,Methanosarcina mazei,"",archaea,false,3.52893,1799,1,,,95.163,1778.0,10^-307.653,,,,,,,,,,0
2202,2,2202,Methanospirillum,"",archaea,false,340.468,173566,41,,,87.5541,2198.32,10^-296.19,,,,,,,,,[2203],0
2203,1,2202,Methanospirillum hungatei,"",archaea,false,340.468,173566,41,,,87.5541,2198.32,10^-296.19,,,,,,,,,,0
2192,2,2192,Methanocorpusculum,"",archaea,false,39.7225,20250,4,,,86.7885,2168.5,10^-292.188,,,,,,,,,[83984],0
83984,1,2192,Methanocorpusculum labreanum,"",archaea,false,39.7225,20250,4,,,86.7885,2168.5,10^-292.188,,,,,,,,,,0
2172,2,2172,Methanobrevibacter,"",archaea,false,16.6874,8507,2,,,93.6585,4298.5,10^-298.656,,,,,,,,,[2173],0
2173,1,2172,Methanobrevibacter smithii,"",archaea,false,16.6874,8507,2,,,93.6585,4298.5,10^-298.656,,,,,,,,,,0
2160,2,2160,Methanobacterium,"",archaea,false,30.2833,15438,7,,,90.7773,1458.14,10^-277.566,,,,,,,,,"[1911685, 877455, 59277, 2162]",0
1911685,1,2160,Methanobacterium sp. MZ-A1,"",archaea,false,9.20385,4692,1,,,83.681,2592.0,10^-307.653,,,,,,,,,,0
877455,1,2160,Methanobacterium lacus,"",archaea,false,3.78786,1931,1,,,86.378,1894.0,10^-307.653,,,,,,,,,,0
59277,1,2160,Methanobacterium subterraneum,"",archaea,false,1.16127,592,1,,,95.95,321.0,10^-188.998,,,,,,,,,,0
2162,1,2160,Methanobacterium formicicum,"",archaea,false,16.1303,8223,4,,,92.358,1350.0,10^-284.665,,,,,,,,,,0
2147,2,2147,Acholeplasma,"",bacteria,false,1.94199,990,2,,,91.705,442.5,10^-235.195,,,,,,,,,[61635],0
61635,1,2147,Acholeplasma brassicae,"",bacteria,false,1.94199,990,2,,,91.705,442.5,10^-235.195,,,,,,,,,,0
1839,2,1839,Nocardioides,"",bacteria,false,10.1376,5168,1,,,83.516,2821.0,10^-307.653,,,,,,,,,[402297],0
402297,1,1839,Nocardioides daphniae,"",bacteria,false,10.1376,5168,1,,,83.516,2821.0,10^-307.653,,,,,,,,,,0
1716,2,1716,Corynebacterium,"",bacteria,false,1.39078,709,1,,,93.673,648.0,10^-307.653,,,,,,,,,[38289],0
38289,1,1716,Corynebacterium jeikeium,"",bacteria,false,1.39078,709,1,,,93.673,648.0,10^-307.653,,,,,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,627.458,319870,88,,,93.0878,3171.92,10^-287.229,,,,,,,,,"[216816, 33905, 28026, 1686, 1683, 1681, 1680]",0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,94.822,48339,14,,,93.3951,3501.07,10^-293.05,,,,,,,,,,0
33905,1,1678,Bifidobacterium thermophilum,"",bacteria,false,33.4807,17068,7,,,91.746,2379.29,10^-288.808,,,,,,,,,,0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,53.1006,27070,3,,,91.6393,5128.67,10^-282.475,,,,,,,,,,0
1686,1,1678,Bifidobacterium catenulatum,"",bacteria,false,227.744,116101,22,,,92.8277,4513.64,10^-277.419,,,,,,,,,,0
1683,1,1678,Bifidobacterium angulatum,"",bacteria,false,11.6578,5943,3,,,93.0727,1999.67,10^-307.653,,,,,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,17.6113,8978,5,,,93.4856,1798.2,10^-307.653,,,,,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,189.042,96371,34,,,93.4764,2464.21,10^-286.468,,,,,,,,,,0
1647,2,1647,Erysipelothrix,"",bacteria,false,27.6959,14119,2,,,88.914,1920.0,10^-264.75,,,,,,,,,"[2714928, 1648]",1
2714928,1,1647,Erysipelothrix sp. HDW6A,"",bacteria,false,26.7543,13639,1,,,84.189,3447.0,10^-307.653,,,,,,,,,,0
1648,1,1647,Erysipelothrix rhusiopathiae,"",bacteria,false,0.94157,480,1,,,93.639,393.0,10^-221.847,,,,,,,,,,1
1578,2,1578,Lactobacillus,"",bacteria,false,85.065,43365,42,,,94.4841,969.071,10^-263.502,,,,,,,,,"[2690380, 47770, 33959, 1604, 1596, 1587, 1584]",0
2690380,1,1578,Lactobacillus sp. JM1,"",bacteria,false,20.8303,10619,1,,,92.223,10839.0,10^-307.653,,,,,,,,,,0
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,34.6047,17641,25,,,94.8645,624.72,10^-257.891,,,,,,,,,,0
33959,1,1578,Lactobacillus johnsonii,"",bacteria,false,6.83423,3484,2,,,93.616,1458.0,10^-307.653,,,,,,,,,,0
1604,1,1578,Lactobacillus amylovorus,"",bacteria,false,10.8516,5532,6,,,93.8492,904.5,10^-253.771,,,,,,,,,,0
1596,1,1578,Lactobacillus gasseri,"",bacteria,false,1.61636,824,1,,,97.015,804.0,10^-307.653,,,,,,,,,,0
1587,1,1578,Lactobacillus helveticus,"",bacteria,false,3.09934,1580,3,,,95.2277,493.0,10^-258.288,,,,,,,,,,0
1584,1,1578,Lactobacillus delbrueckii,"",bacteria,false,7.22851,3685,4,,,92.8678,904.5,10^-272.927,,,,,,,,,,0
1562,2,1562,Desulfotomaculum,"",bacteria,false,1.99888,1019,1,,,88.955,1014.0,10^-307.653,,,,,,,,,[1564],0
1564,1,1562,Desulfotomaculum ruminis,"",bacteria,false,1.99888,1019,1,,,88.955,1014.0,10^-307.653,,,,,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,299.853,152861,157,,,94.3478,885.662,10^-270.491,,,,,,,,,"[332101, 223919, 36745, 1520, 1502, 1493, 1492]",1
332101,1,1485,Clostridium drakei,"",bacteria,false,11.9815,6108,1,,,86.18,1686.0,10^-307.653,,,,,,,,,,0
223919,1,1485,Clostridium diolis,"",bacteria,false,0.976879,498,1,,,93.506,462.0,10^-262.262,,,,,,,,,,0
36745,1,1485,Clostridium saccharoperbutylacetonicum,"",bacteria,false,7.17555,3658,2,,,90.231,1302.0,10^-307.653,,,,,,,,,,0
1520,1,1485,Clostridium beijerinckii,"",bacteria,false,12.978,6616,5,,,90.001,1040.2,10^-305.281,,,,,,,,,,0
1502,1,1485,Clostridium perfringens,"",bacteria,false,1.54182,786,2,,,96.8455,353.0,10^-213.659,,,,,,,,,,1
1493,1,1485,Clostridium cellulovorans,"",bacteria,false,2.04792,1044,1,,,95.455,1034.0,10^-307.653,,,,,,,,,,0
1492,1,1485,Clostridium butyricum,"",bacteria,false,263.151,134151,145,,,94.5745,878.317,10^-269.107,,,,,,,,,,0
1386,2,1386,Bacillus,"",bacteria,false,1.64186,837,2,,,96.7095,332.0,10^-199.28,,,,,,,,,"[2026186, 1396]",1
2026186,1,1386,Bacillus paranthracis,"",bacteria,false,0.841528,429,1,,,96.533,375.0,10^-225.984,,,,,,,,,,0
1396,1,1386,Bacillus cereus,"",bacteria,false,0.800335,408,1,,,96.886,289.0,10^-172.575,,,,,,,,,,1
1378,2,1378,Gemella,"",bacteria,false,1.66148,847,1,,,91.147,802.0,10^-307.653,,,,,,,,,[84135],0
84135,1,1378,Gemella sanguinis,"",bacteria,false,1.66148,847,1,,,91.147,802.0,10^-307.653,,,,,,,,,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,43.5653,22209,6,,,92.7683,1553.17,10^-278.573,,,,,,,,,"[1366, 1358]",0
1366,1,1357,Lactococcus raffinolactis,"",bacteria,false,13.9352,7104,3,,,92.1377,1198.67,10^-289.547,,,,,,,,,,0
1358,1,1357,Lactococcus lactis,"",bacteria,false,29.63,15105,3,,,93.399,1907.67,10^-267.599,,,,,,,,,,0
1350,2,1350,Enterococcus,"",bacteria,false,100.893,51434,16,,,93.2854,1524.75,10^-284.605,,,,,,,,,"[1805431, 44008, 37734, 33945, 1353, 1352, 1351]",1
1805431,1,1350,Enterococcus saigonensis,"",bacteria,false,3.88398,1980,1,,,94.326,2009.0,10^-307.653,,,,,,,,,,0
44008,1,1350,Enterococcus cecorum,"",bacteria,false,2.50301,1276,2,,,94.715,593.5,10^-255.507,,,,,,,,,,0
37734,1,1350,Enterococcus casseliflavus,"",bacteria,false,8.88215,4528,1,,,95.204,563.0,10^-307.653,,,,,,,,,,0
33945,1,1350,Enterococcus avium,"",bacteria,false,0.823874,420,1,,,92.386,394.0,10^-215.67,,,,,,,,,,0
1353,1,1350,Enterococcus gallinarum,"",bacteria,false,0.666946,340,1,,,97.403,308.0,10^-186.957,,,,,,,,,,0
1352,1,1350,Enterococcus faecium,"",bacteria,false,70.5177,35949,6,,,92.5903,2440.0,10^-299.021,,,,,,,,,,0
1351,1,1350,Enterococcus faecalis,"",bacteria,false,13.6155,6941,4,,,92.069,1323.75,10^-307.653,,,,,,,,,,1
1301,2,1301,Streptococcus,"",bacteria,false,775.811,395498,112,,,92.7806,2240.17,10^-275.386,,,,,,,,,"[2698804, 2021971, 1419814, 1156431, 361101, 315405, 197614, 150055, 102684, 28037, 1348, 1335, 1314, 1313, 1311, 1308, 1307, 1304]",6
2698804,1,1301,Streptococcus sp. CNU G3,"",bacteria,false,0.625752,319,1,,,95.76,283.0,10^-164.35,,,,,,,,,,0
2021971,1,1301,Streptococcus respiraculi,"",bacteria,false,2.53243,1291,1,,,89.125,1269.0,10^-307.653,,,,,,,,,,0
1419814,1,1301,Streptococcus sp. VT 162,"",bacteria,false,0.833682,425,1,,,92.913,381.0,10^-210.881,,,,,,,,,,0
1156431,1,1301,Streptococcus sp. I-G2,"",bacteria,false,1.2515,638,1,,,92.0,625.0,10^-307.653,,,,,,,,,,0
361101,1,1301,Streptococcus pseudoporcinus,"",bacteria,false,1.70071,867,1,,,89.163,812.0,10^-307.653,,,,,,,,,,0
315405,1,1301,Streptococcus gallolyticus,"",bacteria,false,87.3267,44518,3,,,91.7563,10779.3,10^-307.653,,,,,,,,,,0
197614,1,1301,Streptococcus pasteurianus,"",bacteria,false,6.99312,3565,4,,,93.4915,729.75,10^-281.756,,,,,,,,,,0
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,3.38377,1725,3,,,93.752,548.667,10^-245.443,,,,,,,,,,0
102684,1,1301,Streptococcus infantarius,"",bacteria,false,262.518,133828,56,,,94.2987,2113.12,10^-275.667,,,,,,,,,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,1.86156,949,2,,,92.741,448.0,10^-249.237,,,,,,,,,,1
1348,1,1301,Streptococcus parauberis,"",bacteria,false,1.52613,778,1,,,93.35,391.0,10^-219.104,,,,,,,,,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,1.06123,541,1,,,93.75,528.0,10^-303.375,,,,,,,,,,1
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,59.9133,30543,1,,,94.781,3717.0,10^-307.653,,,,,,,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,1.08084,551,1,,,94.636,522.0,10^-306.124,,,,,,,,,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,1.43589,732,2,,,94.9605,336.5,10^-192.755,,,,,,,,,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,7.51295,3830,5,,,92.9328,677.6,10^-265.49,,,,,,,,,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,321.915,164108,22,,,88.161,3457.45,10^-281.292,,,,,,,,,,1
1304,1,1301,Streptococcus salivarius,"",bacteria,false,12.3385,6290,6,,,94.1865,1018.67,10^-297.534,,,,,,,,,,0
1279,2,1279,Staphylococcus,"",bacteria,false,9.11754,4648,6,,,95.2113,670.667,10^-253.895,,,,,,,,,"[214473, 1283, 1280]",2
214473,1,1279,Staphylococcus nepalensis,"",bacteria,false,0.974918,497,1,,,95.607,478.0,10^-285.577,,,,,,,,,,0
1283,1,1279,Staphylococcus haemolyticus,"",bacteria,false,5.70827,2910,2,,,93.9915,1243.0,10^-307.653,,,,,,,,,,1
1280,1,1279,Staphylococcus aureus,"",bacteria,false,2.43435,1241,3,,,95.8927,353.333,10^-207.496,,,,,,,,,,1
1263,2,1263,Ruminococcus,"",bacteria,false,17.4387,8890,6,,,92.766,1458.0,10^-254.218,,,,,,,,,"[2564099, 657323]",0
2564099,1,1263,Ruminococcus sp. JE7A12,"",bacteria,false,4.00364,2041,3,,,92.5803,636.0,10^-252.72,,,,,,,,,,0
657323,1,1263,Ruminococcus sp. SR1/5,"",bacteria,false,13.435,6849,3,,,92.9517,2280.0,10^-255.716,,,,,,,,,,0
1243,2,1243,Leuconostoc,"",bacteria,false,1.68698,860,2,,,96.4865,369.5,10^-222.217,,,,,,,,,"[33968, 33964]",0
33968,1,1243,Leuconostoc pseudomesenteroides,"",bacteria,false,0.765026,390,1,,,96.667,360.0,10^-217.082,,,,,,,,,,0
33964,1,1243,Leuconostoc citreum,"",bacteria,false,0.921954,470,1,,,96.306,379.0,10^-227.352,,,,,,,,,,0
1158,2,1158,Oscillatoria,"",bacteria,false,9.54713,4867,1,,,85.172,3925.0,10^-307.653,,,,,,,,,[482564],0
482564,1,1158,Oscillatoria nigro-viridis,"",bacteria,false,9.54713,4867,1,,,85.172,3925.0,10^-307.653,,,,,,,,,,0
1101,2,1101,Prosthecochloris,"",bacteria,false,22.1602,11297,1,,,87.615,4764.0,10^-307.653,,,,,,,,,[1868325],0
1868325,1,1101,Prosthecochloris sp. CIB 2401,"",bacteria,false,22.1602,11297,1,,,87.615,4764.0,10^-307.653,,,,,,,,,,0
1073,2,1073,Rhodopseudomonas,"",bacteria,false,66.5239,33913,6,,,84.8768,1592.67,10^-307.653,,,,,,,,,[1076],0
1076,1,1073,Rhodopseudomonas palustris,"",bacteria,false,66.5239,33913,6,,,84.8768,1592.67,10^-307.653,,,,,,,,,,0
1060,2,1060,Rhodobacter,"",bacteria,false,241.05,122884,26,,,88.7717,2589.46,10^-285.002,,,,,,,,,"[2033869, 1850250, 1075, 1063, 1061]",0
2033869,1,1060,Rhodobacter sp. CZR27,"",bacteria,false,51.294,26149,2,,,84.428,4070.5,10^-307.653,,,,,,,,,,0
1850250,1,1060,Rhodobacter sp. LPB0142,"",bacteria,false,16.7796,8554,6,,,91.8537,613.5,10^-246.456,,,,,,,,,,0
1075,1,1060,Rhodobacter blasticus,"",bacteria,false,47.1119,24017,2,,,86.043,1089.0,10^-307.653,,,,,,,,,,0
1063,1,1060,Rhodobacter sphaeroides,"",bacteria,false,23.1705,11812,5,,,88.5952,1767.0,10^-304.06,,,,,,,,,,0
1061,1,1060,Rhodobacter capsulatus,"",bacteria,false,102.694,52352,11,,,88.4567,4044.64,10^-289.127,,,,,,,,,,0
1051,2,1051,Ectothiorhodospira,"",bacteria,false,,,,,,,,,8.7468,4459,4,1,4459,93.5,138.0,10^-87.8633,[519989],0
519989,1,1051,Ectothiorhodospira sp. PHS-1,"",bacteria,false,,,,,,,,,8.7468,4459,4,1,4459,93.5,138.0,10^-87.8633,,0
970,2,970,Selenomonas,"",bacteria,false,7.12455,3632,2,,,86.0965,1770.0,10^-307.653,,,,,,,,,[971],0
971,1,970,Selenomonas ruminantium,"",bacteria,false,7.12455,3632,2,,,86.0965,1770.0,10^-307.653,,,,,,,,,,0
919,2,919,Thiobacillus,"",bacteria,false,26.976,13752,2,,,82.9625,2137.5,10^-307.653,,,,,,,,,[924],0
924,1,919,Thiobacillus sp.,"",bacteria,false,26.976,13752,2,,,82.9625,2137.5,10^-307.653,,,,,,,,,,0
914,2,914,Nitrosomonas,"",bacteria,false,9.52751,4857,3,,,92.4057,1564.33,10^-307.653,,,,,,,,,[915],0
915,1,914,Nitrosomonas europaea,"",bacteria,false,9.52751,4857,3,,,92.4057,1564.33,10^-307.653,,,,,,,,,,0
906,2,906,Megasphaera,"",bacteria,false,92.3249,47066,21,,,90.4941,1483.62,10^-286.712,,,,,,,,,"[1675036, 907]",0
1675036,1,906,Megasphaera hexanoica,"",bacteria,false,21.3226,10870,2,,,85.827,1640.0,10^-293.491,,,,,,,,,,0
907,1,906,Megasphaera elsdenii,"",bacteria,false,71.0022,36196,19,,,90.9854,1467.16,10^-285.998,,,,,,,,,,0
898,2,898,Desulfomicrobium,"",bacteria,false,39.6931,20235,3,,,82.665,2369.67,10^-307.653,,,,,,,,,[899],0
899,1,898,Desulfomicrobium baculatum,"",bacteria,false,39.6931,20235,3,,,82.665,2369.67,10^-307.653,,,,,,,,,,0
896,2,896,Desulfococcus,"",bacteria,false,1.75564,895,1,,,85.781,858.0,10^-307.653,,,,,,,,,[897],0
897,1,896,Desulfococcus multivorans,"",bacteria,false,1.75564,895,1,,,85.781,858.0,10^-307.653,,,,,,,,,,0
893,2,893,Desulfobulbus,"",bacteria,false,95.7812,48828,8,,,89.788,3368.0,10^-290.744,,,,,,,,,"[1909699, 894]",0
1909699,1,893,Desulfobulbus oligotrophicus,"",bacteria,false,35.3717,18032,4,,,91.6263,4609.25,10^-285.519,,,,,,,,,,0
894,1,893,Desulfobulbus propionicus,"",bacteria,false,60.4096,30796,4,,,87.9498,2126.75,10^-295.969,,,,,,,,,,0
872,2,872,Desulfovibrio,"",bacteria,false,646.441,329547,91,,,89.1904,1646.38,10^-291.301,,,,,,,,,"[2666132, 631220, 296842, 184917, 63561, 58180, 44742, 901, 881, 876]",0
2666132,1,872,Desulfovibrio sp. 86,"",bacteria,false,14.1824,7230,2,,,90.898,888.0,10^-307.653,,,,,,,,,,0
631220,1,872,Desulfovibrio sp. G11,"",bacteria,false,101.384,51684,12,,,91.0915,1085.83,10^-295.806,,,,,,,,,,0
296842,1,872,Desulfovibrio carbinolicus,"",bacteria,false,47.1531,24038,13,,,90.1923,1133.08,10^-278.546,,,,,,,,,,0
184917,1,872,Desulfovibrio magneticus,"",bacteria,false,17.5583,8951,9,,,91.0757,942.778,10^-290.69,,,,,,,,,,0
63561,1,872,Desulfovibrio sulfodismutans,"",bacteria,false,10.575,5391,3,,,93.056,1676.33,10^-262.798,,,,,,,,,,0
58180,1,872,Desulfovibrio alaskensis,"",bacteria,false,11.138,5678,4,,,93.2475,1204.25,10^-280.514,,,,,,,,,,0
44742,1,872,Desulfovibrio fairfieldensis,"",bacteria,false,16.3166,8318,1,,,89.66,1557.0,10^-307.653,,,,,,,,,,0
901,1,872,Desulfovibrio piger,"",bacteria,false,27.1663,13849,4,,,89.787,3358.75,10^-307.653,,,,,,,,,,0
881,1,872,Desulfovibrio vulgaris,"",bacteria,false,73.3052,37370,11,,,92.3866,746.0,10^-273.872,,,,,,,,,,0
876,1,872,Desulfovibrio desulfuricans,"",bacteria,false,327.663,167038,32,,,85.376,2461.12,10^-301.399,,,,,,,,,,0
864,2,864,Pectinatus,"",bacteria,false,5.50426,2806,1,,,81.366,2855.0,10^-307.653,,,,,,,,,[865],0
865,1,864,Pectinatus frisingensis,"",bacteria,false,5.50426,2806,1,,,81.366,2855.0,10^-307.653,,,,,,,,,,0
848,2,848,Fusobacterium,"",bacteria,false,13.4409,6852,9,,,94.4254,734.667,10^-273.195,,,,,,,,,"[861, 856, 850]",0
861,1,848,Fusobacterium ulcerans,"",bacteria,false,11.6245,5926,7,,,94.3217,820.571,10^-281.575,,,,,,,,,,0
856,1,848,Fusobacterium varium,"",bacteria,false,1.11223,567,1,,,95.788,546.0,10^-307.653,,,,,,,,,,0
