tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
546,1,544,Citrobacter freundii,"",bacteria,false,36.09,77009,65,,,93.548,973.846,10^-267.93,,,,,,,,,,0
545,1,544,Citrobacter koseri,"",bacteria,false,0.437716,934,2,,,93.184,351.5,10^-194.791,,,,,,,,,,0
535,2,535,Chromobacterium,"",bacteria,false,0.187927,401,1,,,94.164,377.0,10^-215.003,,,,,,,,,[2292447],0
2292447,1,535,Chromobacterium sp. Rain0013,"",bacteria,false,0.187927,401,1,,,94.164,377.0,10^-215.003,,,,,,,,,,0
528,2,528,Ochrobactrum,"",bacteria,false,3.08885,6591,2,,,85.353,1194.0,10^-307.653,,,,,,,,,"[2726427, 529]",0
2726427,1,528,Ochrobactrum sp. MT180101,"",bacteria,false,2.07188,4421,1,,,88.079,1208.0,10^-307.653,,,,,,,,,,0
529,1,528,Ochrobactrum anthropi,"",bacteria,false,1.01696,2170,1,,,82.627,1180.0,10^-307.653,,,,,,,,,,0
517,2,517,Bordetella,"",bacteria,false,13.0682,27885,13,,,92.2621,1355.38,10^-277.784,,,,,,,,,"[1977852, 463040, 123899, 103855, 519, 518]",0
1977852,1,517,Bordetella sp. J329,"",bacteria,false,0.276033,589,1,,,91.089,404.0,10^-214.287,,,,,,,,,,0
463040,1,517,Bordetella genomosp. 13,"",bacteria,false,0.360389,769,1,,,92.629,502.0,10^-280.066,,,,,,,,,,0
123899,1,517,Bordetella trematum,"",bacteria,false,1.70306,3634,2,,,92.98,1837.0,10^-275.714,,,,,,,,,,0
103855,1,517,Bordetella hinzii,"",bacteria,false,5.7606,12292,6,,,91.8837,1462.0,10^-291.038,,,,,,,,,,0
519,1,517,Bordetella parapertussis,"",bacteria,false,0.258693,552,1,,,95.427,503.0,10^-299.965,,,,,,,,,,0
518,1,517,Bordetella bronchiseptica,"",bacteria,false,4.70943,10049,2,,,91.5,1882.5,10^-259.61,,,,,,,,,,0
507,2,507,Alcaligenes,"",bacteria,false,5.60688,11964,9,,,93.2171,1060.56,10^-280.334,,,,,,,,,"[323284, 511]",0
323284,1,507,Alcaligenes aquatilis,"",bacteria,false,0.448026,956,1,,,87.582,910.0,10^-307.653,,,,,,,,,,0
511,1,507,Alcaligenes faecalis,"",bacteria,false,5.15886,11008,8,,,93.9215,1079.38,10^-276.919,,,,,,,,,,0
497,2,497,Psychrobacter,"",bacteria,false,5.209,11115,6,,,88.4853,836.667,10^-271.809,,,,,,,,,"[2733866, 2517899, 1720344, 349106]",0
2733866,1,497,Psychrobacter sp. KCTC 72983,"",bacteria,false,0.206673,441,1,,,91.283,413.0,10^-220.453,,,,,,,,,,0
2517899,1,497,Psychrobacter sp. KH172YL61,"",bacteria,false,0.809352,1727,2,,,87.1105,814.0,10^-291.075,,,,,,,,,,0
1720344,1,497,Psychrobacter sp. AntiMn-1,"",bacteria,false,0.560969,1197,2,,,91.417,545.5,10^-260.299,,,,,,,,,,0
349106,1,497,Psychrobacter sp. PRwf-1,"",bacteria,false,3.63201,7750,1,,,82.574,1888.0,10^-307.653,,,,,,,,,,0
482,2,482,Neisseria,"",bacteria,false,0.239947,512,1,,,90.873,504.0,10^-269.086,,,,,,,,,[490],0
490,1,482,Neisseria sicca,"",bacteria,false,0.239947,512,1,,,90.873,504.0,10^-269.086,,,,,,,,,,0
475,2,475,Moraxella,"",bacteria,false,18.4094,39282,42,,,92.1556,857.476,10^-268.256,,,,,,,,,"[386891, 34062]",0
386891,1,475,Moraxella bovoculi,"",bacteria,false,0.272752,582,1,,,89.888,534.0,10^-278.667,,,,,,,,,,0
34062,1,475,Moraxella osloensis,"",bacteria,false,18.1366,38700,41,,,92.2109,865.366,10^-268.002,,,,,,,,,,0
469,2,469,Acinetobacter,"",bacteria,false,528.13,1126927,672,1,26915,93.1313,1414.25,10^-272.529,12.6136,26915,4,1,26915,93.2,993.0,10^-307.653,"[2798861, 2743575, 2725684, 2715164, 2662362, 2601122, 2601028, 2545797, 2136182, 2079596, 2006115, 2004650, 2004647, 2004646, 2004644, 1879050, 1758189, 1636603, 1608473, 1530123, 756892, 487316, 202956, 202954, 108981, 106654, 106648, 70346, 48296, 40216, 40215, 40214, 29430, 28090, 470]",0
2798861,1,469,Acinetobacter sp. CS-2,"",bacteria,false,4.40621,9402,7,,,93.2653,1281.86,10^-300.901,,,,,,,,,,0
2743575,1,469,Acinetobacter sp. NEB 394,"",bacteria,false,0.650481,1388,3,,,94.307,417.333,10^-231.295,,,,,,,,,,0
2725684,1,469,Acinetobacter sp. NEB149,"",bacteria,false,0.929325,1983,2,,,89.364,972.5,10^-307.653,,,,,,,,,,0
2715164,1,469,Acinetobacter shaoyimingii,"",bacteria,false,4.17423,8907,1,,,81.727,1702.0,10^-307.653,,,,,,,,,,0
2662362,1,469,Acinetobacter wanghuae,"",bacteria,false,0.791075,1688,1,,,88.909,1695.0,10^-307.653,,,,,,,,,,0
2601122,1,469,Acinetobacter sp. YH12138,"",bacteria,false,1.46452,3125,4,,,92.9875,593.5,10^-263.892,,,,,,,,,,0
2601028,1,469,Acinetobacter sp. YH01012,"",bacteria,false,,,,,,,,,12.6136,26915,4,1,26915,93.2,993.0,10^-307.653,,0
2545797,1,469,Acinetobacter sp. FDAARGOS_724,"",bacteria,false,10.4321,22260,10,,,93.6256,2223.4,10^-254.005,,,,,,,,,,0
2136182,1,469,Acinetobacter cumulans,"",bacteria,false,1.24144,2649,4,,,92.9155,638.75,10^-291.47,,,,,,,,,,0
2079596,1,469,Acinetobacter sp. SWBY1,"",bacteria,false,90.4876,193083,75,,,92.1764,2076.2,10^-274.636,,,,,,,,,,0
2006115,1,469,Acinetobacter piscicola,"",bacteria,false,1.19036,2540,2,,,91.0985,1029.5,10^-307.653,,,,,,,,,,0
2004650,1,469,Acinetobacter chinensis,"",bacteria,false,4.42308,9438,1,,,91.644,6989.0,10^-307.653,,,,,,,,,,0
2004647,1,469,Acinetobacter sp. WCHAc010052,"",bacteria,false,0.293841,627,1,,,90.756,595.0,10^-307.653,,,,,,,,,,0
2004646,1,469,Acinetobacter sp. WCHA55,"",bacteria,false,0.216983,463,1,,,95.872,436.0,10^-260.914,,,,,,,,,,0
2004644,1,469,Acinetobacter sp. WCHA45,"",bacteria,false,0.995404,2124,4,,,93.8828,493.0,10^-258.378,,,,,,,,,,0
1879050,1,469,Acinetobacter wuhouensis,"",bacteria,false,0.355702,759,1,,,93.253,415.0,10^-232.802,,,,,,,,,,0
1758189,1,469,Acinetobacter sp. ACNIH2,"",bacteria,false,0.29431,628,1,,,90.297,505.0,10^-265.654,,,,,,,,,,0
1636603,1,469,Acinetobacter sp. ACNIH1,"",bacteria,false,12.4491,26564,10,,,91.362,2317.2,10^-260.982,,,,,,,,,,0
1608473,1,469,Acinetobacter sp. NCu2D-2,"",bacteria,false,0.520197,1110,2,,,91.495,525.5,10^-280.492,,,,,,,,,,0
1530123,1,469,Acinetobacter seifertii,"",bacteria,false,4.46432,9526,5,,,92.0924,1301.0,10^-303.923,,,,,,,,,,0
756892,1,469,Acinetobacter indicus,"",bacteria,false,67.7859,144642,93,,,93.5315,1209.77,10^-270.997,,,,,,,,,,0
487316,1,469,Acinetobacter soli,"",bacteria,false,0.706718,1508,3,,,94.0903,457.333,10^-240.864,,,,,,,,,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,157.156,335340,181,1,26915,93.0316,1574.91,10^-273.853,,,,,,,,,,0
202954,1,469,Acinetobacter tandoii,"",bacteria,false,2.57287,5490,6,,,91.255,887.667,10^-262.649,,,,,,,,,,0
108981,1,469,Acinetobacter schindleri,"",bacteria,false,64.5059,137643,73,,,93.4277,1715.51,10^-282.293,,,,,,,,,,0
106654,1,469,Acinetobacter nosocomialis,"",bacteria,false,1.32767,2833,3,,,94.5623,876.333,10^-243.832,,,,,,,,,,0
106648,1,469,Acinetobacter bereziniae,"",bacteria,false,0.62658,1337,2,,,94.6985,637.0,10^-297.293,,,,,,,,,,0
70346,1,469,Acinetobacter variabilis,"",bacteria,false,3.88836,8297,10,,,93.4335,794.7,10^-241.068,,,,,,,,,,0
48296,1,469,Acinetobacter pittii,"",bacteria,false,0.99353,2120,4,,,93.8753,499.0,10^-267.787,,,,,,,,,,0
40216,1,469,Acinetobacter radioresistens,"",bacteria,false,0.417564,891,1,,,88.289,871.0,10^-307.653,,,,,,,,,,0
40215,1,469,Acinetobacter junii,"",bacteria,false,29.7258,63429,43,,,93.6601,1452.65,10^-271.679,,,,,,,,,,0
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,7.46132,15921,13,,,91.2598,1150.85,10^-283.198,,,,,,,,,,0
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,4.2764,9125,11,,,92.8876,691.455,10^-269.713,,,,,,,,,,0
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,15.9518,34038,18,,,92.3983,1463.06,10^-289.15,,,,,,,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,30.9536,66049,76,,,94.3724,692.803,10^-259.325,,,,,,,,,,0
441,2,441,Gluconobacter,"",bacteria,false,1.15381,2462,1,,,89.346,2506.0,10^-307.653,,,,,,,,,[318683],0
318683,1,441,Gluconobacter albidus,"",bacteria,false,1.15381,2462,1,,,89.346,2506.0,10^-307.653,,,,,,,,,,0
434,2,434,Acetobacter,"",bacteria,false,5.24462,11191,8,,,89.4384,888.625,10^-286.602,,,,,,,,,"[2592655, 431306, 438]",0
2592655,1,434,Acetobacter sp. KACC 21233,"",bacteria,false,1.42281,3036,5,,,91.3874,565.6,10^-273.971,,,,,,,,,,0
431306,1,434,Acetobacter ghanensis,"",bacteria,false,1.71431,3658,2,,,83.993,1763.5,10^-307.653,,,,,,,,,,0
438,1,434,Acetobacter pasteurianus,"",bacteria,false,2.1075,4497,1,,,90.584,754.0,10^-307.653,,,,,,,,,,0
416,2,416,Methylomonas,"",bacteria,false,0.532382,1136,1,,,90.575,1114.0,10^-307.653,,,,,,,,,[2785785],0
2785785,1,416,Methylomonas sp. LL1,"",bacteria,false,0.532382,1136,1,,,90.575,1114.0,10^-307.653,,,,,,,,,,0
413,2,413,Methylococcus,"",bacteria,false,1.75789,3751,1,,,84.647,2423.0,10^-307.653,,,,,,,,,[2681310],0
2681310,1,413,Methylococcus sp. IM1,"",bacteria,false,1.75789,3751,1,,,84.647,2423.0,10^-307.653,,,,,,,,,,0
379,2,379,Rhizobium,"",bacteria,false,9.91468,21156,9,,,88.7461,1834.11,10^-307.653,,,,,,,,,"[2603277, 2267833, 1435607, 1335061, 451876, 379684, 240521]",0
2603277,1,379,Rhizobium sp. WL3,"",bacteria,false,0.433498,925,1,,,89.322,796.0,10^-307.653,,,,,,,,,,0
2267833,1,379,Rhizobium oryzihabitans,"",bacteria,false,2.73642,5839,1,,,84.485,3429.0,10^-307.653,,,,,,,,,,0
1435607,1,379,Rhizobium sp. Khangiran2,"",bacteria,false,0.274158,585,1,,,93.519,540.0,10^-307.653,,,,,,,,,,0
1335061,1,379,Rhizobium flavum,"",bacteria,false,3.64747,7783,3,,,91.17,2597.0,10^-307.653,,,,,,,,,,0
451876,1,379,Rhizobium rhizoryzae,"",bacteria,false,1.09007,2326,1,,,82.977,1962.0,10^-307.653,,,,,,,,,,0
379684,1,379,Rhizobium pseudoryzae,"",bacteria,false,0.381947,815,1,,,87.786,786.0,10^-307.653,,,,,,,,,,0
240521,1,379,Rhizobium daejeonense,"",bacteria,false,1.35111,2883,1,,,87.116,1203.0,10^-307.653,,,,,,,,,,0
357,2,357,Agrobacterium,"",bacteria,false,9.08189,19379,10,,,88.7095,1027.4,10^-291.699,,,,,,,,,"[2664893, 1842536, 160699, 358]",0
2664893,1,357,Agrobacterium sp. MA01,"",bacteria,false,1.48045,3159,4,,,89.2155,745.5,10^-278.611,,,,,,,,,,0
1842536,1,357,Agrobacterium sp. RAC06,"",bacteria,false,3.13805,6696,1,,,83.5,2394.0,10^-307.653,,,,,,,,,,0
160699,1,357,Agrobacterium larrymoorei,"",bacteria,false,2.70456,5771,1,,,84.396,1365.0,10^-307.653,,,,,,,,,,0
358,1,357,Agrobacterium tumefaciens,"",bacteria,false,1.75883,3753,4,,,90.5843,883.25,10^-296.811,,,,,,,,,,0
352,2,352,Azotobacter,"",bacteria,false,1.42187,3034,2,,,84.4345,1046.0,10^-307.653,,,,,,,,,"[69964, 353]",0
69964,1,352,Azotobacter salinestris,"",bacteria,false,0.495828,1058,1,,,85.886,999.0,10^-307.653,,,,,,,,,,0
353,1,352,Azotobacter chroococcum,"",bacteria,false,0.926045,1976,1,,,82.983,1093.0,10^-307.653,,,,,,,,,,0
338,2,338,Xanthomonas,"",bacteria,false,15.5042,33083,7,,,87.1047,1863.29,10^-289.33,,,,,,,,,"[456327, 347, 346]",0
456327,1,338,Xanthomonas euvesicatoria,"",bacteria,false,2.76642,5903,1,,,82.439,2517.0,10^-307.653,,,,,,,,,,0
347,1,338,Xanthomonas oryzae,"",bacteria,false,8.39861,17921,2,,,83.625,1635.0,10^-307.653,,,,,,,,,,0
346,1,338,Xanthomonas citri,"",bacteria,false,4.33919,9259,4,,,90.011,1814.0,10^-275.588,,,,,,,,,,0
286,2,286,Pseudomonas,"",bacteria,false,1268.97,2707735,2025,2,99029,92.4543,1141.85,10^-273.448,29.0542,61996,58,1,61996,76.6,355.0,10^-161.479,"[2774873, 2735906, 2731681, 2729423, 2726989, 2726956, 2725477, 2724470, 2664899, 2662034, 2653853, 2614442, 2604832, 2587863, 2587859, 2587845, 2518644, 2219225, 2217867, 2213057, 2169583, 2083053, 2083051, 2069256, 2049589, 2018067, 1978467, 1930532, 1905276, 1898684, 1691904, 1649877, 1495331, 1421430, 1392877, 1338689, 1294143, 1274359, 1259844, 1245526, 1149133, 761262, 545908, 485704, 437900, 359110, 322535, 321662, 319939, 312306, 253237, 198620, 157782, 101564, 86185, 78327, 76761, 76759, 75588, 74829, 70775, 69328, 65741, 53412, 53408, 47886, 47885, 47883, 47880, 46680, 43263, 316, 306, 303, 301, 300, 296, 294, 287]",0
2774873,1,286,Pseudomonas sp. ADPe,"",bacteria,false,0.332739,710,1,,,92.24,683.0,10^-307.653,,,,,,,,,,0
2735906,1,286,Pseudomonas sp. B11D7D,"",bacteria,false,7.73266,16500,8,,,88.6585,1495.25,10^-289.879,,,,,,,,,,0
2731681,1,286,Pseudomonas sp. S1-A32-2,"",bacteria,false,19.4188,41436,10,,,84.392,1874.5,10^-307.653,,,,,,,,,,0
2729423,1,286,Pseudomonas sp. SK,"",bacteria,false,0.467709,998,1,,,93.354,963.0,10^-307.653,,,,,,,,,,0
2726989,1,286,Pseudomonas sp. gcc21,"",bacteria,false,0.450369,961,2,,,95.567,338.0,10^-197.896,,,,,,,,,,0
2726956,1,286,Pseudomonas sp. MSPm1,"",bacteria,false,3.51906,7509,5,,,88.401,1318.8,10^-297.981,,,,,,,,,,0
2725477,1,286,Pseudomonas sp. TUM18999,"",bacteria,false,1.3661,2915,5,,,92.275,561.2,10^-288.398,,,,,,,,,,0
2724470,1,286,Pseudomonas sp. BIGb0427,"",bacteria,false,0.547847,1169,1,,,86.776,1157.0,10^-307.653,,,,,,,,,,0
2664899,1,286,Pseudomonas sp. CFSAN084952,"",bacteria,false,0.536131,1144,2,,,95.78,539.5,10^-277.778,,,,,,,,,,0
2662034,1,286,Pseudomonas sp. 13159349,"",bacteria,false,0.183709,392,1,,,93.586,343.0,10^-191.714,,,,,,,,,,0
2653853,1,286,Pseudomonas sp. SCB32,"",bacteria,false,0.210422,449,1,,,91.791,402.0,10^-217.034,,,,,,,,,,0
2614442,1,286,Pseudomonas sp. LPB0260,"",bacteria,false,2.94732,6289,2,,,83.6795,1672.5,10^-307.653,,,,,,,,,,0
2604832,1,286,Pseudomonas lalkuanensis,"",bacteria,false,0.612052,1306,1,,,85.94,1202.0,10^-307.653,,,,,,,,,,0
2587863,1,286,Pseudomonas sp. THAF187a,"",bacteria,false,0.223544,477,1,,,90.869,449.0,10^-238.257,,,,,,,,,,0
2587859,1,286,Pseudomonas sp. THAF42,"",bacteria,false,5.7381,12244,3,,,90.2117,4000.67,10^-274.489,,,,,,,,,,0
2587845,1,286,Pseudomonas sp. THAF7b,"",bacteria,false,2.88639,6159,9,,,93.087,627.111,10^-263.95,,,,,,,,,,0
2518644,1,286,Pseudomonas sp. SNU WT1,"",bacteria,false,0.415689,887,1,,,87.938,771.0,10^-307.653,,,,,,,,,,0
2219225,1,286,Pseudomonas asiatica,"",bacteria,false,4.94234,10546,6,,,94.8653,1724.0,10^-256.773,,,,,,,,,,0
2217867,1,286,Pseudomonas sp. SGAir0191,"",bacteria,false,0.39132,835,2,,,95.085,392.5,10^-226.323,,,,,,,,,,0
2213057,1,286,Pseudomonas sp. R2A2,"",bacteria,false,2.02408,4319,5,,,92.9374,768.0,10^-269.741,,,,,,,,,,0
2169583,1,286,Pseudomonas sp. SXM-1,"",bacteria,false,0.228699,488,1,,,92.178,473.0,10^-260.193,,,,,,,,,,0
2083053,1,286,Pseudomonas sp. SWI44,"",bacteria,false,4.62085,9860,8,,,95.2103,1058.5,10^-267.245,,,,,,,,,,0
2083051,1,286,Pseudomonas sp. SWI6,"",bacteria,false,3.00965,6422,5,,,94.4214,1273.4,10^-306.526,,,,,,,,,,0
2069256,1,286,Pseudomonas sp. XWY-1,"",bacteria,false,1.57184,3354,2,,,93.0405,1307.5,10^-307.653,,,,,,,,,,0
2049589,1,286,Pseudomonas sp. HLS-6,"",bacteria,false,3.94178,8411,9,,,92.6542,694.667,10^-284.157,,,,,,,,,,0
2018067,1,286,Pseudomonas sp. FDAARGOS_380,"",bacteria,false,0.269003,574,1,,,95.788,546.0,10^-307.653,,,,,,,,,,0
1978467,1,286,Pseudomonas sp. AK6U,"",bacteria,false,0.630798,1346,2,,,96.411,449.0,10^-245.94,,,,,,,,,,0
1930532,1,286,Pseudomonas sp. CC6-YY-74,"",bacteria,false,0.828566,1768,1,,,89.923,1171.0,10^-307.653,,,,,,,,,,0
1905276,1,286,Pseudomonas pharmacofabricae,"",bacteria,false,0.196363,419,1,,,95.745,376.0,10^-222.552,,,,,,,,,,0
1898684,1,286,Pseudomonas sp. LPH1,"",bacteria,false,17.3319,36983,24,,,88.9508,1302.21,10^-289.581,,,,,,,,,,0
1691904,1,286,Pseudomonas sediminis,"",bacteria,false,6.66602,14224,14,,,91.6513,963.5,10^-283.554,,,,,,,,,,0
1649877,1,286,Pseudomonas sp. CCOS 191,"",bacteria,false,0.270409,577,1,,,92.443,569.0,10^-307.653,,,,,,,,,,0
1495331,1,286,Pseudomonas sp. WCS374,"",bacteria,false,1.29487,2763,2,,,96.2895,871.5,10^-280.179,,,,,,,,,,0
1421430,1,286,Pseudomonas granadensis,"",bacteria,false,0.229168,489,1,,,89.195,472.0,10^-240.294,,,,,,,,,,0
1392877,1,286,Pseudomonas oryzae,"",bacteria,false,7.23215,15432,14,,,88.9092,903.214,10^-281.195,,,,,,,,,,0
1338689,1,286,Pseudomonas sp. JY-Q,"",bacteria,false,0.425999,909,1,,,89.774,665.0,10^-307.653,,,,,,,,,,0
1294143,1,286,Pseudomonas sp. ATCC 13867,"",bacteria,false,0.253069,540,1,,,89.349,507.0,10^-260.163,,,,,,,,,,0
1274359,1,286,Pseudomonas sihuiensis,"",bacteria,false,18.6671,39832,30,,,90.553,1208.57,10^-275.043,,,,,,,,,,0
1259844,1,286,Pseudomonas sp. FGI182,"",bacteria,false,0.605022,1291,2,,,93.556,615.5,10^-292.839,,,,,,,,,,0
1245526,1,286,Pseudomonas guangdongensis,"",bacteria,false,167.997,358473,385,,,92.9127,814.468,10^-272.479,,,,,,,,,,0
1149133,1,286,Pseudomonas furukawaii,"",bacteria,false,0.385227,822,1,,,94.911,786.0,10^-307.653,,,,,,,,,,0
761262,1,286,Pseudomonas sp. Tik3,"",bacteria,false,0.768111,1639,2,,,93.784,639.0,10^-250.369,,,,,,,,,,0
545908,1,286,Pseudomonas sp. LM8,"",bacteria,false,4.8922,10439,2,,,87.7665,1523.5,10^-307.653,,,,,,,,,,0
485704,1,286,Pseudomonas sp. USM4-55,"",bacteria,false,0.298059,636,1,,,94.103,407.0,10^-232.811,,,,,,,,,,0
437900,1,286,Pseudomonas marincola,"",bacteria,false,0.247445,528,1,,,86.826,501.0,10^-239.582,,,,,,,,,,0
359110,1,286,Pseudomonas extremaustralis,"",bacteria,false,0.452244,965,2,,,95.3055,452.5,10^-249.011,,,,,,,,,,0
322535,1,286,Pseudomonas sp. S19,"",bacteria,false,0.182772,390,1,,,92.625,339.0,10^-184.857,,,,,,,,,,0
321662,1,286,Pseudomonas moraviensis,"",bacteria,false,0.590026,1259,1,,,87.312,1261.0,10^-307.653,,,,,,,,,,0
319939,1,286,Pseudomonas otitidis,"",bacteria,false,11.3628,24246,8,,,89.0478,1027.75,10^-286.89,,,,,,,,,,0
312306,1,286,Pseudomonas entomophila,"",bacteria,false,0.640639,1367,2,,,91.374,621.0,10^-307.653,,,,,,,,,,0
253237,1,286,Pseudomonas sp. phDV1,"",bacteria,false,65.8752,140565,53,,,90.2421,1923.68,10^-287.332,,,,,,,,,,0
198620,1,286,Pseudomonas koreensis,"",bacteria,false,0.136376,291,1,,,96.283,269.0,10^-157.51,,,,,,,,,,0
157782,1,286,Pseudomonas parafulva,"",bacteria,false,1.37876,2942,1,,,93.414,2961.0,10^-307.653,,,,,,,,,,0
101564,1,286,Pseudomonas alcaliphila,"",bacteria,false,18.8611,40246,27,,,89.6094,1096.63,10^-269.246,,,,,,,,,,0
86185,1,286,Pseudomonas lundensis,"",bacteria,false,6.65103,14192,9,,,91.7336,1134.78,10^-259.833,,,,,,,,,,0
78327,1,286,Pseudomonas mosselii,"",bacteria,false,1.151,2456,4,,,94.3275,581.75,10^-266.138,,,,,,,,,,0
76761,1,286,Pseudomonas veronii,"",bacteria,false,1.71103,3651,5,,,93.2868,591.6,10^-260.189,,,,,,,,,,0
76759,1,286,Pseudomonas monteilii,"",bacteria,false,6.0535,12917,19,,,93.7015,599.421,10^-273.472,,,,,,,,,,0
75588,1,286,Pseudomonas libanensis,"",bacteria,false,0.867464,1851,1,,,90.037,1887.0,10^-307.653,,,,,,,,,,0
74829,1,286,Pseudomonas balearica,"",bacteria,false,27.0395,57697,45,,,92.6605,920.4,10^-276.09,,,,,,,,,,0
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,0.855279,1825,2,,,91.878,888.5,10^-307.653,,,,,,,,,,0
69328,1,286,Pseudomonas sp. VLB120,"",bacteria,false,2.74205,5851,8,,,95.1066,684.5,10^-258.591,,,,,,,,,,0
65741,1,286,Pseudomonas knackmussii,"",bacteria,false,0.304151,649,1,,,88.126,539.0,10^-268.37,,,,,,,,,,0
53412,1,286,Pseudomonas resinovorans,"",bacteria,false,1.61824,3453,2,,,84.6625,1545.5,10^-307.653,,,,,,,,,,0
53408,1,286,Pseudomonas citronellolis,"",bacteria,false,2.94075,6275,3,,,85.008,1530.33,10^-307.653,,,,,,,,,,0
47886,1,286,Pseudomonas luteola,"",bacteria,false,1.34783,2876,1,,,90.981,632.0,10^-307.653,,,,,,,,,,0
47885,1,286,Pseudomonas oryzihabitans,"",bacteria,false,0.277907,593,1,,,92.843,517.0,10^-290.346,,,,,,,,,,0
47883,1,286,Pseudomonas synxantha,"",bacteria,false,0.198706,424,1,,,91.864,381.0,10^-205.392,,,,,,,,,,0
47880,1,286,Pseudomonas fulva,"",bacteria,false,5.78403,12342,8,,,88.7182,1345.5,10^-307.653,,,,,,,,,,0
46680,1,286,Pseudomonas nitroreducens,"",bacteria,false,0.181835,388,1,,,94.017,351.0,10^-198.566,,,,,,,,,,0
43263,1,286,Pseudomonas alcaligenes,"",bacteria,false,169.299,361251,215,1,25182,91.1303,1482.88,10^-277.028,,,,,,,,,,0
316,1,286,Pseudomonas stutzeri,"",bacteria,false,248.502,530256,434,,,93.4851,1017.18,10^-267.223,29.0542,61996,58,1,61996,76.6,355.0,10^-161.479,,0
306,1,286,Pseudomonas sp.,"",bacteria,false,1.11022,2369,2,,,87.896,1120.0,10^-307.653,,,,,,,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,51.6326,110174,63,,,92.8888,1163.08,10^-267.467,,,,,,,,,,0
301,1,286,Pseudomonas oleovorans,"",bacteria,false,70.5715,150586,101,,,91.7706,1249.42,10^-265.334,,,,,,,,,,0
300,1,286,Pseudomonas mendocina,"",bacteria,false,114.23,243744,135,,,90.0518,1403.84,10^-280.268,,,,,,,,,,0
296,1,286,Pseudomonas fragi,"",bacteria,false,5.82574,12431,6,,,90.2945,932.167,10^-286.814,,,,,,,,,,0
294,1,286,Pseudomonas fluorescens,"",bacteria,false,4.94469,10551,11,,,92.7084,945.091,10^-288.983,,,,,,,,,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,145.842,311198,272,1,73847,94.5728,1361.43,10^-273.982,,,,,,,,,,0
283,2,283,Comamonas,"",bacteria,false,112.686,240450,160,1,62483,90.6681,2121.27,10^-293.111,,,,,,,,,"[1585868, 1170708, 1082851, 363952, 225992, 225991, 117506, 32013, 285]",0
1585868,1,283,Comamonas sp. M-X1C,"",bacteria,false,0.232449,496,1,,,93.817,469.0,10^-268.431,,,,,,,,,,0
1170708,1,283,Comamonas sp. KV11,"",bacteria,false,0.296653,633,1,,,92.951,610.0,10^-307.653,,,,,,,,,,0
1082851,1,283,Comamonas serinivorans,"",bacteria,false,0.712342,1520,3,,,93.7097,467.333,10^-260.953,,,,,,,,,,0
363952,1,283,Comamonas thiooxydans,"",bacteria,false,1.67447,3573,2,,,88.247,1728.5,10^-307.653,,,,,,,,,,0
225992,1,283,Comamonas kerstersii,"",bacteria,false,10.306,21991,17,,,92.0676,773.471,10^-273.938,,,,,,,,,,0
225991,1,283,Comamonas aquatica,"",bacteria,false,67.5778,144198,108,1,62483,90.4658,2675.78,10^-298.238,,,,,,,,,,0
117506,1,283,Comamonas denitrificans,"",bacteria,false,5.00514,10680,2,,,91.5995,773.0,10^-307.653,,,,,,,,,,0
32013,1,283,Comamonas terrigena,"",bacteria,false,3.23647,6906,2,,,81.8105,1476.5,10^-307.653,,,,,,,,,,0
285,1,283,Comamonas testosteroni,"",bacteria,false,23.6446,50453,24,,,90.8432,1118.08,10^-284.424,,,,,,,,,,0
279,2,279,Xanthobacter,"",bacteria,false,3.35457,7158,1,,,84.467,1558.0,10^-307.653,,,,,,,,,[280],0
280,1,279,Xanthobacter autotrophicus,"",bacteria,false,3.35457,7158,1,,,84.467,1558.0,10^-307.653,,,,,,,,,,0
265,2,265,Paracoccus,"",bacteria,false,184.628,393960,136,,,90.1269,2216.82,10^-293.736,,,,,,,,,"[2760307, 2589076, 2500532, 1945662, 1545044, 1077935, 147645, 82367, 59779, 266]",0
2760307,1,265,Paracoccus sp. MC1862,"",bacteria,false,34.0495,72655,17,,,84.3668,2580.71,10^-307.653,,,,,,,,,,0
2589076,1,265,Paracoccus sp. AK26,"",bacteria,false,51.6195,110146,31,,,89.9824,2349.68,10^-293.197,,,,,,,,,,0
2500532,1,265,Paracoccus sp. Arc7-R13,"",bacteria,false,43.1342,92040,32,,,91.6398,2710.44,10^-292.089,,,,,,,,,,0
1945662,1,265,Paracoccus contaminans,"",bacteria,false,0.656105,1400,2,,,94.235,442.0,10^-254.734,,,,,,,,,,0
1545044,1,265,Paracoccus sanguinis,"",bacteria,false,28.4787,60768,21,,,90.5606,2425.62,10^-299.297,,,,,,,,,,0
